DQO,DBO,fallo
51.3087674864912,3.01380545538687,1
51.3349582783862,3.01648162731535,1
51.3640470731924,3.01945418411121,1
51.391380974355,3.0222476686982,1
51.4244115353286,3.02562368139806,1
51.4568705537953,3.02894164122518,1
51.4916238023171,3.03249452100746,1
51.5000083623429,3.03335175088845,1
51.5188539638823,3.03527859815232,1
51.5376937988399,3.03720498066612,1
51.5578081243636,3.03926181878825,1
51.5806991064349,3.04160276486818,1
51.6057118565004,3.04416090636634,1
51.6084450692573,3.04444045509768,1
51.6203473277759,3.04565783054947,1
51.660138588438,3.04972808960784,1
51.701456335298,3.05395509409206,1
51.7166887822086,3.05551360186852,1
51.740796551427,3.05798036056455,1
51.7648917106316,3.06044604527658,1
51.7890383109804,3.06291721706345,1
51.8143315484032,3.06550597892253,1
51.8246997686292,3.06656723817306,1
51.8447402046403,3.06861863562099,1
51.8647690926876,3.07066900942033,1
51.8874969409258,3.07299587061635,1
51.9125779503142,3.07556388532447,1
51.9323847840426,3.07759206086149,1
51.9611483447431,3.08053766486658,1
51.9863013861859,3.08311379713717,1
52.0110798471133,3.08565181533735,1
52.0348215957929,3.08808387864129,1
52.0397352632151,3.08858725486533,1
52.0591029046666,3.09057145167082,1
52.1025112198107,3.09501915391288,1
52.1467512954662,3.09955288484553,1
52.1678000916265,3.10171025695278,1
52.1888359089616,3.10386648549245,1
52.2112483308684,3.10616402645155,1
52.2360058074805,3.10870221333632,1
52.2534330567434,3.11048904886831,1
52.2819145822871,3.11340957615409,1
52.3058516244078,3.11586438253373,1
52.3326247440205,3.11861033776325,1
52.3597808918249,3.12139590735836,1
52.3901948244709,3.12451604695557,1
52.4211918725424,3.12769644800731,1
52.4571015250214,3.13138146171364,1
52.4657954403191,3.13227371460114,1
52.4877005428711,3.13452198589318,1
52.5095914174891,3.13676902653052,1
52.5297951952728,3.1388430957127,1
52.5482276211371,3.14073549412401,1
52.5688928921613,3.14285732683225,1
52.5714777538846,3.14312274529254,1
52.5830237230875,3.14430834657195,1
52.6071163359332,3.14678251136753,1
52.6324998704589,3.14938954966458,1
52.6598432803878,3.15219822703956,1
52.6768293896812,3.15394319850261,1
52.7084254367941,3.15718940888244,1
52.7385439974488,3.16028426797319,1
52.7713590016931,3.16365669824182,1
52.7818524755639,3.16473523178428,1
52.8032410910367,3.16693374603857,1
52.8246161667375,3.16913108737692,1
52.8444904099047,3.17117434091739,1
52.8632022342871,3.17309826092992,1
52.8837779556313,3.17521401915561,1
52.8865497486373,3.17549905249533,1
52.8986932939749,3.17674786050421,1
52.9194404000439,3.1788816007182,1
52.9382936787337,3.18082075222682,1
52.9584679492733,3.1828959668206,1
52.9813235723082,3.18524723801347,1
52.9909245696837,3.18623501651271,1
53.0174665717127,3.18896596973751,1
53.0406242323058,3.19134898418507,1
53.0628686695909,3.19363827230448,1
53.0850116678095,3.19591736270347,1
53.0949809152289,3.19694353650673,1
53.1136656556648,3.1988669626174,1
53.1323402654301,3.20078951864043,1
53.1535974417278,3.20297816101553,1
53.1773364504608,3.20542259817324,1
53.1987233495426,3.20762507476001,1
53.2261066247305,3.21044540405696,1
53.259426161392,3.21387763673257,1
53.2937803353315,3.21741702177564,1
53.3021569839286,3.21828012571924,1
53.3236049583603,3.22049022081384,1
53.3450287487151,3.22269807947054,1
53.3753749724227,3.2258259398357,1
53.4051088739607,3.2288912660077,1
53.4248396450061,3.23092567149181,1
53.4445354039846,3.23295672470931,1
53.4644723608648,3.23501291434641,1
53.4852393899514,3.23715499698682,1
53.5071540044061,3.23941576715925,1
53.5309343628718,3.24186938228184,1
53.5680119928102,3.24569576080032,1
53.6082623839342,3.24985064470752,1
53.6313695076137,3.25223641156704,1
53.6544276756777,3.25461749972112,1
53.6800038064037,3.25725904620965,1
53.7084422530438,3.26019676825269,1
53.7373846366234,3.26318714798415,1
53.7627653849865,3.26581003568024,1
53.7888147888464,3.26850251531411,1
53.807700234938,3.2704548381947,1
53.8351935529037,3.27329749206927,1
53.8575961758594,3.27561421485869,1
53.8830860566988,3.27825065991902,1
53.9060420372648,3.28062544243229,1
53.9347736286399,3.28359827512037,1
53.9643157413388,3.28665563335615,1
53.9960015773433,3.28993560001466,1
54.0034733102911,3.29070915210223,1
54.0228100325651,3.2927112949731,1
54.0421107920815,3.29471000685734,1
54.0627271371299,3.29684527981939,1
54.0842007461527,3.29906969841202,1
54.100000416265,3.30070659571608,1
54.1235174849949,3.30314340823546,1
54.1448068583544,3.30534976980008,1
54.167945195165,3.30774816336044,1
54.1919839221277,3.31024034212778,1
54.1956310474402,3.31061849303911,1
54.209678239948,3.31207507169653,1
54.2281932766823,3.31399517318997,1
54.2474972922181,3.3159973918794,1
54.2684667396091,3.31817269297751,1
54.2903746710105,3.32044573176892,1
54.3146843156925,3.32296841638187,1
54.3391592871722,3.32550874484271,1
54.365509509589,3.32824425823486,1
54.3842428050742,3.33018937576004,1
54.4144330833422,3.33332470023214,1
54.4386243596504,3.3358375544007,1
54.4635793283224,3.33843023972657,1
54.477249143632,3.33985067598044,1
54.4927964315595,3.3414663880663,1
54.5083199031421,3.34307982383952,1
54.5255428580383,3.34487012879986,1
54.545119175515,3.34690536149916,1
54.5664466617985,3.34912301587662,1
54.5694095581629,3.3494311310047,1
54.5813080845799,3.35066854702667,1
54.6139587778279,3.35406474617022,1
54.6492471815733,3.35773632273263,1
54.6607420039807,3.35893252802297,1
54.6859793821112,3.36155924318095,1
54.7111547911139,3.36418005051674,1
54.7375304876837,3.36692639203162,1
54.7512663563032,3.36835686101791,1
54.7682960734307,3.37013058485243,1
54.7852878430842,3.37190064083932,1
54.8083729595116,3.37430596880813,1
54.8334301509776,3.37691749531588,1
54.8407931690459,3.37768503423794,1
54.857236270904,3.37939934459795,1
54.8736270220816,3.38110853064924,1
54.8895355995751,3.38276775693552,1
54.9072762333727,3.38461843561155,1
54.9268486779357,3.38666066461906,1
54.9288376807169,3.38686822822609,1
54.9373709608652,3.38775878049434,1
54.9610128258313,3.3902265787585,1
54.9849330525067,3.39272415339271,1
55.0104016837916,3.39538420044419,1
55.0153843186106,3.39590470371208,1
55.0326633958384,3.39770998166044,1
55.0549279722076,3.40003669680614,1
55.0787449789525,3.40252635053929,1
55.1004631196302,3.40479724152629,1
55.1273144836168,3.40760571550125,1
55.1504068030715,3.41002176711237,1
55.1745857030395,3.41255224874419,1
55.1841025060435,3.41354845516957,1
55.2029093318333,3.41551747946307,1
55.2216435856831,3.41747937035063,1
55.2400695493696,3.41940943123138,1
55.2589953342113,3.42139231894565,1
55.2663300451938,3.42216091873339,1
55.2811678192432,3.42371598150323,1
55.2959597729615,3.42526653864737,1
55.3125269014988,3.42700353082422,1
55.3308015288021,3.42891998281119,1
55.3471733769993,3.43063728211607,1
55.3681485520011,3.43283798392223,1
55.3930622309733,3.43545271069683,1
55.4197785019099,3.43825759483297,1
55.426661012409,3.4389803389564,1
55.4431989630229,3.4407172934027,1
55.4596786248814,3.4424485151385,1
55.4763719392446,3.44420257914194,1
55.4937731899914,3.44603145756286,1
55.5048229352625,3.44719301727522,1
55.5193567970629,3.44872109977885,1
55.5338452363514,3.45024471165257,1
55.5493307935322,3.45187351872126,1
55.5665372207779,3.45368374167025,1
55.5816909896076,3.45527837162683,1
55.6014959308652,3.45736295364657,1
55.6227580057436,3.45960155241563,1
55.6451382018898,3.46195859816951,1
55.6572990681003,3.4632396732066,1
55.6704856102657,3.46462904623184,1
55.6836343935616,3.46601469921275,1
55.6976890278537,3.46749609842907,1
55.7130972642791,3.46912050981045,1
55.7299601268655,3.47089868031097,1
55.7316831320025,3.47108039314979,1
55.7389635977102,3.47184825970355,1
55.7590725459097,3.47396954765066,1
55.7793895740961,3.47611339379401,1
55.8010219033435,3.47839669926849,1
55.8048810967993,3.47880411181748,1
55.8183318711603,3.4802242721283,1
55.8322292688975,3.48169186628858,1
55.8447397878558,3.48301324503576,1
55.8588834007763,3.48450738954123,1
55.8745767478091,3.48616559257911,1
55.8769326211399,3.48641455194976,1
55.8863542091109,3.4874102695413,1
55.9046061656435,3.4893395928531,1
55.9227478884948,3.49125774874249,1
55.9404008737605,3.49312469293765,1
55.9478788346466,3.49391568459568,1
55.9655839309458,3.49578879481811,1
55.9798456046639,3.49729795361908,1
55.996276579236,3.49903706164366,1
56.0139015338691,3.50090301991069,1
56.0177276866838,3.50130816086514,1
56.0313841070162,3.50275439210275,1
56.0475579492654,3.50446760495719,1
56.0634141112282,3.50614757074885,1
56.0785999215844,3.50775688578215,1
56.0864399420156,3.50858787383707,1
56.103042179442,3.51034791568648,1
56.1198110790713,3.51212606428371,1
56.1374523641672,3.51399719236113,1
56.1540532793032,3.51575841359503,1
56.1671709682929,3.51715039314297,1
56.1802485722603,3.51853838095063,1
56.1947773876606,3.52008069655372,1
56.2106213183275,3.52176297951303,1
56.2206128140511,3.52282405146992,1
56.2345278037485,3.5243020319544,1
56.2483982732086,3.52577556269637,1
56.2613248178644,3.52714906420552,1
56.2726152848485,3.52834892058058,1
56.2861631695818,3.52978891567671,1
56.3002581581116,3.53128733809139,1
56.3146016176558,3.53281246332916,1
56.3302514116779,3.53447682058779,1
56.34697115044,3.53625534725008,1
56.350748397054,3.5366571981983,1
56.3640064892928,3.53806784874812,1
56.3803510321953,3.53980723339771,1
56.3967599119952,3.54155383812174,1
56.4127821643685,3.54325964701861,1
56.4144119495831,3.54343318175054,1
56.4209959850581,3.5441342672334,1
56.4344101866806,3.54556282821796,1
56.4477519138672,3.54698391007244,1
56.4617503099228,3.54847518959415,1
56.4771966557589,3.55012101894681,1
56.492494296003,3.55175130533797,1
56.5049315622129,3.55307697647978,1
56.5183995122059,3.55451272415656,1
56.5323938625446,3.55600482488037,1
56.5391446822137,3.55672469352912,1
56.5515891414951,3.55805184276348,1
56.5640013443846,3.55937573517875,1
56.5767161214979,3.56073208696351,1
56.5899472502194,3.56214371752311,1
56.6002974862464,3.56324812262274,1
56.6147298448228,3.56478830086005,1
56.6286135402366,3.56627013873067,1
56.6438572336834,3.56789736411138,1
56.6606957591195,3.56969510677885,1
56.673852185939,3.57109992788967,1
56.6869746195171,3.57250128234061,1
56.6996440507145,3.57385441060601,1
56.7125616953523,3.57523419666761,1
56.7203793611325,3.57606930418635,1
56.7309433067186,3.57719786099008,1
56.7414860134044,3.57832424190019,1
56.7536030074726,3.57961893084832,1
56.7670871377007,3.58105983198809,1
56.7793872554773,3.5823743295275,1
56.7948834835247,3.58403054457388,1
56.8088191444395,3.58552010703879,1
56.8227203387506,3.58700610952836,1
56.835954559236,3.58842092384007,1
56.8377574438163,3.5886136705651,1
56.8449245079258,3.58937992115413,1
56.8574675001718,3.59072099595618,1
56.8705440825617,3.59211921037476,1
56.8849739675711,3.59366222580804,1
56.8955269053447,3.5947907333314,1
56.9118329229766,3.59653455718073,1
56.9255026196205,3.59799652620406,1
56.939184416583,3.59945985956795,1
56.952729379712,3.60090862137216,1
56.9641639874477,3.60213170564094,1
56.9755771364977,3.60335253205741,1
56.9877459323186,3.6046542250726,1
57.0004336467003,3.60601146398106,1
57.0093944698827,3.6069700479983,1
57.0240504232242,3.60853790110599,1
57.0368105883487,3.60990297672938,1
57.0509986483216,3.61142083396162,1
57.0655554477082,3.61297816252955,1
57.0776069356291,3.61426747909982,1
57.0896368051965,3.61555449101612,1
57.1010951429624,3.61678036138655,1
57.1124372988027,3.6179938013834,1
57.1212448593126,3.61893607465408,1
57.1335390048242,3.62025134988425,1
57.144336298285,3.62140647309711,1
57.1566723820172,3.62272619912236,1
57.1700248818585,3.62415462880865,1
57.1764940271199,3.62484667260731,1
57.1917971283532,3.62648369070613,1
57.20410163168,3.62779988425,1
57.2158045257663,3.62905167269245,1
57.2263664919936,3.63018137563536,1
57.231333052096,3.63071258013464,1
57.2428430609712,3.63194360458784,1
57.253521057522,3.63308558712022,1
57.2650530178648,3.6343188339221,1
57.277222350302,3.63562016426784,1
57.2857908280001,3.63653638524755,1
57.2997882377992,3.63803302106974,1
57.3186399870418,3.64004849056591,1
57.3398950637213,3.64232059884724,1
57.3508862659636,3.6434953916148,1
57.3618640956006,3.64466865727602,1
57.3738258914195,3.64594696957796,1
57.3862927189118,3.64727911944473,1
57.3936723068616,3.64806760329359,1
57.4043878866853,3.64921243631274,1
57.4150916111646,3.65035589339025,1
57.4270716537713,3.65163556400932,1
57.4400937562508,3.6530263810328,1
57.4471479709268,3.65377972932244,1
57.4620862540595,3.65537487766272,1
57.4755517544092,3.65681255372719,1
57.4892953585182,3.65827971564929,1
57.5003463654863,3.65945928054776,1
57.5135813680775,3.66087177258715,1
57.5244158823106,3.66202791736046,1
57.5360396966087,3.66326812525346,1
57.5481746872768,3.6645626883267,1
57.5532907267858,3.66510841034426,1
57.5668524274709,3.66655485037347,1
57.582837534997,3.66825943411791,1
57.5994965906406,3.67003549357507,1
57.6060032473465,3.67072907123315,1
57.6193410833374,3.67215061770645,1
57.6326657030426,3.6735704788811,1
57.6473382941051,3.67513364955599,1
57.6585051074201,3.67632308843107,1
57.6677573567221,3.67730843740502,1
57.6770037756443,3.67829301882439,1
57.68721566146,3.67938023272831,1
57.6987128263703,3.68060406458943,1
57.7108165084498,3.68189220299998,1
57.7241664185688,3.68331267245181,1
57.7365776659997,3.68463301006569,1
57.7540794984704,3.68649452567328,1
57.7628898148021,3.6874314391729,1
57.7731825472751,3.68852585772597,1
57.7834599206496,3.68961849048525,1
57.7932547887538,3.69065968059268,1
57.8032311779935,3.69172001666629,1
57.8145834557389,3.69292639957904,1
57.826026631326,3.69414223246735,1
57.8381177653628,3.6954266751271,1
57.8504262041881,3.69673394632186,1
57.8632246012239,3.69809297435531,1
57.8659044240939,3.69837750065046,1
57.8754086812052,3.69938649616009,1
57.8848913468754,3.70039303340075,1
57.8956366803232,3.70153339145131,1
57.9075040651679,3.70279256865447,1
57.9168736906675,3.70378652617619,1
57.930496583168,3.70523136348811,1
57.9466186051727,3.70694075386602,1
57.9642166384545,3.70880599945256,1
57.9675119782191,3.70915520161606,1
57.9781242471499,3.7102796003636,1
57.9905850148212,3.7115995212102,1
58.0042126574927,3.71304262527825,1
58.0178404944133,3.71448530085945,1
58.0332191557953,3.71611276949415,1
58.0496841346312,3.71785453149994,1
58.0678813640693,3.71977871597281,1
58.0777212457835,3.72081882103391,1
58.0875510132375,3.72185759370992,1
58.0973208794218,3.72288977238538,1
58.1075139583073,3.72396637967092,1
58.1176577357947,3.72503748929898,1
58.1290056464947,3.72623539983238,1
58.1406801099934,3.72746739573833,1
58.1533273065247,3.7288015964216,1
58.1671936390311,3.73026386811728,1
58.1816037030788,3.73178287284035,1
58.1941319582755,3.73310300295038,1
58.2079837971183,3.73456204581339,1
58.2165136735846,3.73546022200742,1
58.2273712971368,3.73660317825179,1
58.2382198800653,3.73774481529735,1
58.2502081920235,3.73900596060407,1
58.2630794480159,3.74035948528526,1
58.2656426041371,3.74062896092171,1
58.2746208849139,3.74157272191086,1
58.2837920103606,3.74253648849562,1
58.2921036898307,3.74340970389071,1
58.3019837560745,3.74444739716282,1
58.3128907436877,3.74559256689379,1
58.3146049205012,3.74577250850419,1
58.3212137961532,3.74646616416059,1
58.3323253337705,3.74763206543482,1
58.3445235273863,3.74891147846804,1
58.3563739343675,3.75015389639575,1
58.3634244023523,3.75089283538687,1
58.3714668891156,3.75173552018878,1
58.379506206442,3.75257763211246,1
58.3883484351882,3.75350356907851,1
58.3984632004462,3.75456240299535,1
58.4095388525692,3.75572138255261,1
58.4121237196086,3.75599180187625,1
58.4214057545919,3.75696264630074,1
58.4344346309799,3.75832483715663,1
58.4476971069995,3.75971078805828,1
58.4607241010572,3.76107147531507,1
58.4704769612971,3.76208975455155,1
58.480212734269,3.76310593460132,1
58.4917995970751,3.76431497634982,1
58.503822272712,3.76556911940693,1
58.5089976367091,3.76610886994954,1
58.5179495652426,3.76704231935216,1
58.5268682137703,3.76797208369087,1
58.5365712496569,3.76898337097119,1
58.5472865733216,3.77009985360568,1
58.5563709408126,3.77104613818415,1
58.5686474707517,3.77232454779004,1
58.5818608318439,3.77369999734084,1
58.5957956091824,3.77514994392384,1
58.6028207487761,3.7758806867764,1
58.6111000024022,3.77674166959122,1
58.6193502062098,3.77759940085215,1
58.6271424170865,3.77840930253592,1
58.6363313618514,3.77936410592763,1
58.6464332144725,3.78041342484147,1
58.6483726303828,3.78061483810652,1
58.6555722507653,3.78136241926942,1
58.6691406890152,3.78277080530776,1
58.6842302419265,3.78433628714718,1
58.6930454617847,3.78525043760852,1
58.7006603930997,3.78603987878201,1
58.7082496404827,3.78682643497691,1
58.7160914037262,3.78763892526426,1
58.7251537215142,3.78857757246388,1
58.7350615349356,3.78960341029487,1
58.7368522967119,3.78978877919477,1
58.7435151580625,3.7904783598419,1
58.7559235358338,3.79176207201413,1
58.7691862760525,3.79313342406033,1
58.7798014443358,3.79423044836443,1
58.7928534354594,3.79557859150814,1
58.8037963411579,3.79670826515358,1
58.8160812175328,3.79797578285551,1
58.8218975212472,3.79857563170352,1
58.8316831295031,3.79958445945744,1
58.8414215893471,3.80058793983595,1
58.8511926763881,3.80159428576582,1
58.8605348975018,3.80255598925419,1
58.863142456088,3.80282433214205,1
58.8703624023887,3.80356714217149,1
58.8775556271392,3.80430692010261,1
58.8856234198096,3.80513630232864,1
58.8945817316468,3.80605680626846,1
58.9035364274093,3.80697648660188,1
58.9114269993264,3.80778649878429,1
58.9192842299351,3.80859273156596,1
58.9262181608343,3.80930392476934,1
58.9337221971624,3.81007327112858,1
58.9421255654832,3.81093441877475,1
58.9430787283966,3.81103206841123,1
58.94701154103,3.81143491815639,1
58.9551557797768,3.81226885189211,1
58.9628195009991,3.8130532024365,1
58.9701346247368,3.81380152678192,1
58.977973224543,3.81460301908411,1
58.9817687359943,3.8149909642346,1
58.9909852590212,3.81593260491528,1
59.0000716529416,3.81686039673171,1
59.0091458795659,3.81778638872369,1
59.0182364963492,3.81871348535432,1
59.0196081266874,3.81885331961708,1
59.0247429619679,3.81937668567783,1
59.0315442659575,3.82006961788122,1
59.0388108874465,3.82080959006312,1
59.0469259501851,3.82163550417967,1
59.0556733966236,3.82252523033792,1
59.0566042779107,3.82261987876344,1
59.0603323857835,3.82299887219399,1
59.0685836754033,3.82383730447375,1
59.0765370960666,3.82464496645074,1
59.0839656644225,3.82539887700949,1
59.0916672547098,3.82618002702569,1
59.0927727371431,3.82629211332847,1
59.097137157418,3.82673452997714,1
59.1042836239047,3.82745862576683,1
59.1120970749243,3.82824983020792,1
59.1205414380641,3.82910436160808,1
59.1278977007676,3.82984829607522,1
59.1374057022316,3.83080914285447,1
59.1476548677488,3.83184398434117,1
59.1584158750486,3.83292945355663,1
59.1614395611929,3.83323425423811,1
59.168492261231,3.83394484551132,1
59.1754715779555,3.83464754680594,1
59.1820965397281,3.83531409964199,1
59.1888043886405,3.83598851017661,1
59.1934032754246,3.83645059661314,1
59.20061345472,3.83717457472004,1
59.2067304249959,3.83778830468702,1
59.2135887604632,3.83847587774847,1
59.2209111906322,3.8392093264021,1
59.2238487145288,3.83950336780401,1
59.2292094268734,3.84003967147114,1
59.2345225662245,3.84057083120371,1
59.2396150840191,3.84107956681737,1
59.2455403555875,3.84167102819603,1
59.251993484767,3.84231459624409,1
59.2528354499465,3.84239851930894,1
59.2561402737179,3.84272782458515,1
59.2648555349449,3.84359543803184,1
59.273919041258,3.84449643526717,1
59.2804225819037,3.84514210969531,1
59.2859041325308,3.84568575774934,1
59.2913299680342,3.84622335819365,1
59.2964652151955,3.84673167486847,1
59.3017840029498,3.84725764067202,1
59.3066688773924,3.84774021922451,1
59.3123352607661,3.84829941240469,1
59.3181676864873,3.84887430822897,1
59.3244314002565,3.849490917739,1
59.3308637483986,3.8501232379318,1
59.331632902504,3.85019878634072,1
59.3345349445208,3.85048371154835,1
59.3387336160535,3.85089559662714,1
59.3434566514044,3.85135842300828,1
59.3487231176036,3.85187386191774,1
59.3543762004617,3.85242636389397,1
59.3553730855254,3.85252370866237,1
59.3589962988102,3.85287729114704,1
59.3643279269882,3.85339695271757,1
59.369495468185,3.85389987063539,1
59.3742967212085,3.85436645824136,1
59.3779476900392,3.85472080921753,1
59.3827593224481,3.85518719918954,1
59.3882120493019,3.85571486731809,1
59.3941545367598,3.85628885260711,1
59.3994147022656,3.85679596311434,1
59.4030487503868,3.8571457588558,1
59.4066511769161,3.85749205819505,1
59.4106253293768,3.85787355723667,1
59.4150590213942,3.85829849365848,1
59.4198316540286,3.85875509865591,1
59.4248678312374,3.85923597563863,1
59.4294660818651,3.85967417101026,1
59.4344686330363,3.8601499311773,1
59.4392554012636,3.86060420606731,1
59.4431431421329,3.86097245126065,1
59.4469915015811,3.86133632487913,1
59.450501809491,3.86166766535928,1
59.4536506353624,3.86196441240795,1
59.457303151576,3.86230805394109,1
59.4577418825466,3.86234928913996,1
59.4595721576846,3.86252121310745,1
59.4637752971241,3.86291541484868,1
59.4681147210978,3.86332147864883,1
59.4727219518505,3.86375154630347,1
59.4753458711042,3.86399597899471,1
59.4789975749467,3.8643355188317,1
59.4825980303584,3.86466945928512,1
59.486713479518,3.86504997495215,1
59.4906360400226,3.86541135477449,1
59.4919169756575,3.86552907394566,1
59.495556145707,3.8658626940984,1
59.4998384028526,3.86625362862575,1
59.5046321945187,3.86668900154414,1
59.5070225906046,3.86690514404928,1
59.5095370795706,3.86713178115359,1
59.5120069899026,3.86735364163295,1
59.5145485573724,3.8675811155852,1
59.5173064748471,3.86782695983862,1
59.5202779117181,3.86809061474069,1
59.5206853111887,3.86812666010921,1
59.5222654781301,3.86826622456346,1
59.5245857852225,3.86847043587892,1
59.5266279680798,3.86864942363546,1
59.5290600139894,3.86886162004297,1
59.5317006924346,3.8690907649549,1
59.5329680794436,3.86920025269053,1
59.5359080661139,3.86945293364765,1
59.5387106783172,3.86969200270975,1
59.5414855867553,3.86992682595522,1
59.5439287942321,3.87013189987324,1
59.5455976318849,3.87027100515881,1
59.5472328566954,3.87040649555548,1
59.5490454151629,3.87055568373405,1
59.5510620782901,3.87072036106977,1
59.5532056022222,3.8708937719704,1
59.5536214865655,3.87092721161096,1
59.5551215706032,3.87104724317501,1
59.5576662821563,3.87124863818145,1
59.5601770607209,3.8714443346842,1
59.5620975397029,3.87159177558555,1
59.5644146147487,3.87176676923821,1
59.566320241879,3.87190804383932,1
59.5681829498625,3.872043546532,1
59.5694066703245,3.87213102330801,1
59.5707623343817,3.87222635869615,1
59.5720716347088,3.87231671501763,1
59.5734262673194,3.87240823626602,1
59.574786651605,3.87249791001026,1
59.5755976287209,3.8725501904797,1
59.5770011443381,3.87263835286927,1
59.5781490711255,3.87270802302398,1
59.5793706140247,3.87277941000277,1
59.5807186363546,3.87285438525219,1
59.5816594616275,3.87290396945823,1
59.5825559598721,3.87294878463373,1
59.5834072148744,3.87298881594762,1
59.5842503969158,3.87302566540197,1
59.584817602204,3.87304865114329,1
59.5856490511632,3.873079292584,1
59.586862652635,3.87311602301987,1
59.5879421694521,3.87313808786493,1
59.5885165352046,3.87314429387777,1
59.5890443738904,3.8731454963883,1
59.589583506798,3.87314093721218,1
59.5900915207294,3.87312937894942,1
59.5901396415137,3.87312781837812,1
59.5903202109712,3.87312109304795,1
59.5906352376877,3.87310546470918,1
59.5909432344048,3.87308379445046,1
59.5912322773394,3.87305483167842,1
59.5914568285408,3.87302294626593,1
59.5916216339308,3.87299039081562,1
59.5917521016006,3.87295415386019,1
59.5918410644125,3.87291813747307,1
59.5919007261416,3.87288054974713,1
59.5919378602146,3.87283382462331,1
59.5919398519071,3.87282858146947,1
59.5919438877829,3.87280580515815,1
59.5919203471761,3.87275098260768,1
59.5918432861247,3.87269303222568,1
59.5917124354622,3.87263200988934,1
59.5915144852041,3.87256224289952,1
59.5913933131991,3.87252539266665,1
59.5910387245471,3.87243028170903,1
59.5904595156935,3.87229607436958,1
59.589732876525,3.87214611174324,1
59.5892903691939,3.8720607259119,1
59.588724569772,3.87195602303779,1
59.5881053375176,3.871845791154,1
59.5874183394619,3.87172757505751,1
59.5866395054983,3.87159759608508,1
59.5856434824771,3.87143624747208,1
59.584540725582,3.87126259636397,1
59.5835237277285,3.87110613872539,1
59.5822947691933,3.87092088812102,1
59.5808817071246,3.87071210284551,1
59.5805135913608,3.87065834867538,1
59.5792018478479,3.87046866151565,1
59.5776410721481,3.87024628570439,1
59.5759748495343,3.87001225771257,1
59.5742731846184,3.86977630594285,1
59.5739564329018,3.86973268978941,1
59.5727724849852,3.86957043529913,1
59.5712069700819,3.86935761797482,1
59.5696028217344,3.86914138366925,1
59.56785996904,3.86890833367679,1
59.5660238994022,3.86866471783919,1
59.5639679043792,3.86839399212774,1
59.5622052701628,3.8681634662162,1
59.5601170805855,3.86789206130789,1
59.5577806627268,3.86759037588168,1
59.5567654315725,3.86745988790303,1
59.5546866938608,3.86719376142041,1
59.5525535733257,3.86692204693451,1
59.5505452531304,3.86666740444034,1
59.5485932653012,3.8664209184239,1
59.5462291257608,3.86612363159111,1
59.5437075923586,3.86580794431773,1
59.5401005111378,3.86535863520505,1
59.5352069739757,3.86475294449911,1
59.5344625137524,3.86466115782196,1
59.5320797333618,3.86436797015489,1
59.5290352835243,3.86399461603888,1
59.5256438795336,3.86358025072045,1
59.5219311377361,3.86312834437252,1
59.5215130358317,3.86307756059921,1
59.5199183735889,3.86288405898863,1
59.5175498840409,3.86259719910621,1
59.5151326430155,3.86230507397264,1
59.5122328472146,3.86195544462462,1
59.5089765558555,3.86156383793911,1
59.507428263536,3.86137799531255,1
59.5035608232232,3.86091474460742,1
59.5001235367981,3.86050411863097,1
59.4967370304813,3.86010051696222,1
59.4936157182541,3.85972932180332,1
59.4922559300045,3.85956784303498,1
59.4889987180641,3.85918158904163,1
59.4837221246261,3.85855743903006,1
59.4782498187321,3.85791206625863,1
59.4760438221051,3.85765242841001,1
59.4727361359946,3.85726366583733,1
59.4693904144247,3.85687106974378,1
59.465729025954,3.85644213894453,1
59.4616434642671,3.85596435462512,1
59.4588395796214,3.85563694927857,1
59.4540339617185,3.85507670485734,1
59.4490222622016,3.85449360040787,1
59.4435794527772,3.85386162517932,1
59.4406904521016,3.85352670237825,1
59.4370970861293,3.85311062833513,1
59.4334638094547,3.85269057717806,1
59.4283260214667,3.85209783092797,1
59.422422191682,3.85141852363366,1
59.4215011445774,3.85131271624862,1
59.4182554134371,3.85094020958241,1
59.4119222003992,3.85021488825419,1
59.4051135968224,3.84943725307551,1
59.4009812301907,3.84896629621044,1
59.3961946756322,3.84842169440873,1
59.3913431607004,3.84787065791066,1
59.386455864353,3.84731648865822,1
59.3814655426764,3.84675156066047,1
59.3791585484267,3.84649070239087,1
59.3735303657577,3.84585508672862,1
59.3669369639837,3.8451118150747,1
59.3599739774903,3.84432838441478,1
59.3560890485143,3.84389191955698,1
59.3503376968924,3.84324657677444,1
59.3445174196329,3.84259445065854,1
59.3380691980091,3.84187303856559,1
59.3318250025965,3.84117548241089,1
59.3243629434047,3.84034314823625,1
59.3181386675254,3.8396498961674,1
59.3110741950047,3.83886413881491,1
59.3064156965569,3.83834659338963,1
59.2981184962369,3.83742594283505,1
59.290152417468,3.83654336083044,1
59.2814468395188,3.83558027274328,1
59.2799081624579,3.83541020085142,1
59.2747132148036,3.83483632201276,1
59.2691019896326,3.83421701011876,1
59.2626971750376,3.83351079118205,1
59.2556867409848,3.83273860103678,1
59.2523477694922,3.83237110589351,1
59.2442042575892,3.83147556827899,1
59.2358425164218,3.83055711542327,1
59.2237786479341,3.82923387882227,1
59.2147877350401,3.82824907588717,1
59.2057065710005,3.82725553654173,1
59.1959763767837,3.82619223251672,1
59.1942439552121,3.82600304765208,1
59.1884060008634,3.8253658172167,1
59.1822683315886,3.82469634708559,1
59.1766861905158,3.82408788858956,1
