DQO,DBO,fallo
36.2566433793387,2.30487994993051,0
36.259669344279,2.30505215235234,0
36.2626409237593,2.30522078051089,0
36.2634595748474,2.30526715117671,0
36.2663917329947,2.30543293118805,0
36.2694141580303,2.30560331116001,0
36.2725364783089,2.30577878115633,0
36.2754661100544,2.30594291831246,0
36.2790219229903,2.30614147746217,0
36.2846702569758,2.30645537989239,0
36.2873575444598,2.30660406943812,0
36.2910424786897,2.30680726636901,0
36.2947162136157,2.30700904110341,0
36.2991338338286,2.3072505984257,0
36.3015460440353,2.30738199966379,0
36.3039533660076,2.30751278027421,0
36.306573116485,2.30765469672877,0
36.309303588547,2.30780215967471,0
36.3107949862541,2.30788250906742,0
36.3132187540174,2.30801279381001,0
36.3156374910245,2.3081424407254,0
36.3183283767142,2.30828624155581,0
36.3212326962593,2.30844093314492,0
36.3223410609858,2.30849982592204,0
36.3256695690446,2.30867621321776,0
36.3285031163816,2.30882580977528,0
36.331374495885,2.30897687359721,0
36.3337721811672,2.30910260495405,0
36.3357042498361,2.30920364612138,0
36.3376330024038,2.30930426881711,0
36.3396911782865,2.30941137208389,0
36.3420444550613,2.30953348643945,0
36.3446128056456,2.30966633796904,0
36.3450885457602,2.30969089755037,0
36.3472549955388,2.30980254460355,0
36.3498466082374,2.30993568295696,0
36.3526497626326,2.31007917064613,0
36.3556446074174,2.31023187045421,0
36.356290438571,2.31026471800051,0
36.3590056217077,2.31040249504291,0
36.3633344688544,2.31062107838255,0
36.3673782362716,2.31082405880765,0
36.3694121072094,2.31092570534334,0
36.3714421114181,2.31102685925483,0
36.3732228218674,2.31111534364119,0
36.3753407247104,2.31122028104672,0
36.377705067659,2.31133703952942,0
36.3783524174959,2.31136893576512,0
36.3810991824008,2.31150392952824,0
36.3835777926269,2.31162526347727,0
36.3859711333276,2.31174198797465,0
36.3881210624317,2.31184647461251,0
36.3892135739335,2.31189943720736,0
36.3915430209598,2.31201206204669,0
36.3934421902282,2.31210357854271,0
36.3957204275988,2.31221299828639,0
36.3982251837947,2.31233283837264,0
36.399962420341,2.31241567312987,0
36.4028343584512,2.31255210174136,0
36.4063114130322,2.31271642009882,0
36.4102101338722,2.31289954444004,0
36.4105998010082,2.31291778180965,0
36.412254100372,2.31299507417214,0
36.4157450968949,2.31315747277491,0
36.4192533941975,2.31331970316113,0
36.4211266988413,2.3134059267654,0
36.4227636665448,2.31348105335621,0
36.4243993992407,2.31355600003594,0
36.4263886975796,2.31364712859418,0
36.4283605403091,2.31373753384638,0
36.4304146006478,2.31383183567808,0
36.4315992779531,2.31388629003267,0
36.4340214706577,2.31399778274503,0
36.4363428478227,2.31410483211475,0
36.4386894252849,2.31421323928207,0
36.4411383894863,2.31432658517175,0
36.442151636555,2.31437354351348,0
36.444263453177,2.31447153059016,0
36.446378920324,2.31456984381201,0
36.4486640138832,2.31467621552352,0
36.4510516314413,2.31478755325422,0
36.4527960836255,2.31486902373845,0
36.4555487784082,2.31499779434676,0
36.4578573289437,2.3151059877002,0
36.4602595459122,2.31521876353979,0
36.4627688652473,2.31533677666473,0
36.4635329283442,2.3153727528682,0
36.4656199616855,2.31547112226627,0
36.4677104846912,2.31556980371538,0
36.4700578110436,2.31568078331811,0
36.4726251591535,2.31580237859122,0
36.4743629245574,2.31588480955356,0
36.4773154233121,2.31602509606454,0
36.4799345582515,2.31614979055282,0
36.4825403314509,2.31627408014763,0
36.4850039375029,2.3163918009561,0
36.4852872906469,2.31640535392125,0
36.4867050175113,2.31647320573931,0
36.4892079882139,2.31659316387169,0
36.4918153119027,2.3167183502347,0
36.4945775004765,2.31685122526591,0
36.4963076803525,2.31693458841388,0
36.4986980892911,2.31704993131033,0
36.5010930849275,2.31716569233248,0
36.5037451085113,2.3172941072865,0
36.5065960462004,2.31743242534091,0
36.5074261455844,2.31747275205319,0
36.5095544657706,2.3175762567368,0
36.5116864459504,2.31768009793774,0
36.5136013416032,2.31777350121719,0
36.5158436656413,2.31788303869981,0
36.5183441672849,2.3180053958133,0
36.518645093789,2.31802013581973,0
36.5201508310493,2.31809393759153,0
36.5229260142941,2.3182301675393,0
36.5258526496088,2.31837412383969,0
36.529006970726,2.31852961453958,0
36.5299672348924,2.31857701918956,0
36.5324655992946,2.3187005046224,0
36.5349691051537,2.31882446230073,0
36.5374181160489,2.31894593323873,0
36.5396420624811,2.31905642257781,0
36.5413955111727,2.31914365896964,0
36.543686982334,2.31925782546988,0
36.5461243848687,2.31937946554778,0
36.5487731995428,2.31951189403123,0
36.5515328077994,2.31965012558634,0
36.5529330075808,2.31972036613311,0
36.5560688435219,2.31987792642688,0
36.560488747846,2.3201005974831,0
36.564582828558,2.32030747307259,0
36.5671545629078,2.32043772858148,0
36.569731878416,2.32056850256344,0
36.5725849100141,2.32071354138445,0
36.5756668149141,2.32087053918022,0
36.5763479173522,2.3209052810403,0
36.5792761690924,2.32105483235445,0
36.5817421156757,2.32118100689951,0
36.5839397766426,2.32129363421818,0
36.5861282589424,2.32140595969451,0
36.5882308348492,2.32151403432314,0
36.5898757166715,2.32159870581652,0
36.591525162007,2.32168383957559,0
36.5936135863658,2.3217922031794,0
36.5961186801389,2.32192327063392,0
36.5990890276035,2.32208035462941,0
36.6003664805999,2.32214847574362,0
36.602724609951,2.32227510294042,0
36.6051043378706,2.32240402143747,0
36.6077722421812,2.32254986600432,0
36.6107366949061,2.32271350239599,0
36.613077245567,2.32284384001347,0
36.616555328863,2.32303932179801,0
36.6206221977358,2.32327052643613,0
36.6249373973303,2.32351882235805,0
36.6263909405003,2.32360312522133,0
36.629255281031,2.32377020614204,0
36.6321459688495,2.32394007750586,0
36.6349967997276,2.32410880619651,0
36.6380057157587,2.32428814812137,0
36.6403057620976,2.32442608762346,0
36.6436444307316,2.32462759044443,0
36.6465344127008,2.32480320135091,0
36.6498650757631,2.3250069206559,0
36.6535059132441,2.32523119645826,0
36.6548203798253,2.32531256507976,0
36.6590809630554,2.3255777186165,0
36.6631771325305,2.32583462466774,0
36.6675115196628,2.32610852038647,0
36.669934010433,2.326262493247,0
36.6744039309519,2.3265482328312,0
36.6785066744732,2.32681231442394,0
36.6831823716475,2.32711532519109,0
36.6856463611869,2.3272758606179,0
36.6888093275173,2.32748278112818,0
36.6919954943429,2.32769216049463,0
36.694939751717,2.32788646483246,0
36.6980385830492,2.32809180552207,0
36.7014734081235,2.32832039063038,0
36.7019575931113,2.32835269438801,0
36.7043861664981,2.32851502346829,0
36.707723678506,2.32873891249611,0
36.7108495014273,2.32894943051543,0
36.714148330042,2.32917245300153,0
36.7178837796711,2.32942602971555,0
36.7188683262464,2.32949304479173,0
36.723244244865,2.32979179393897,0
36.7276551441138,2.33009438021974,0
36.7322300898413,2.33040971800833,0
36.736379666872,2.33069702322121,0
36.7410961407426,2.33102502858681,0
36.7451758345042,2.33130996452031,0
36.7497343067163,2.33162964157113,0
36.7544932392265,2.33196480879942,0
36.7597388242827,2.33233590392775,0
36.7644487963709,2.33267054869725,0
36.7694602597543,2.33302807526777,0
36.7732112058774,2.33329663843449,0
36.7766944675021,2.33354676049024,0
36.7801979872415,2.33379902935729,0
36.7841317564485,2.33408309116307,0
36.7885392325249,2.33440236274347,0
36.7925362698871,2.33469280164238,0
36.7977133927839,2.33507023440066,0
36.8027220316165,2.33543669238628,0
36.8082287543,2.33584104319119,0
36.8124716533534,2.33615360696851,0
36.816856701028,2.33647755072174,0
36.8212704150212,2.33680452733226,0
36.8255478310357,2.3371222670801,0
36.8293571550773,2.33740593652709,0
36.8330210511882,2.33767938989764,0
36.8371911663447,2.33799135474786,0
36.8407391679186,2.33825742136298,0
36.8448650038937,2.33856760422256,0
36.8495771273911,2.33892290979552,0
36.8542221347462,2.33927423696422,0
36.8597879613897,2.33969659950565,0
36.8676761108559,2.34029771736192,0
36.8761606570895,2.34094748473344,0
36.880686637543,2.34129541165547,0
36.8852432806182,2.34164659799057,0
36.8896301521506,2.34198553936916,0
36.8942236225974,2.34234130976026,0
36.8988485450533,2.3427003957214,0
36.9028857805068,2.3430145617757,0
36.9069460147643,2.34333117311353,0
36.9112637493762,2.34366857373092,0
36.9162651678616,2.34406029827477,0
36.9222905000543,2.34453347480916,0
36.926925980519,2.34489842068514,0
36.9315900627952,2.34526640716683,0
36.9357500864041,2.34559528123815,0
36.9405651411224,2.34597670010103,0
36.9464914497722,2.34644724695673,0
36.9524058953621,2.34691804060436,0
36.9603380416438,2.34755126770188,0
36.9684228994132,2.34819878359919,0
36.971456421157,2.34844227325623,0
36.9768205636209,2.34887353516433,0
36.9822189689076,2.34930844357182,0
36.9874922507305,2.34973412071809,0
36.9926029517936,2.35014746091522,0
36.9971903787518,2.35051912941525,0
37.0028081869494,2.35097510155826,0
37.0088113757583,2.35146333810142,0
37.015383079902,2.35199895642219,0
37.0222702757076,2.35256154708791,0
37.0236980533588,2.35267833597028,0
37.0302100623861,2.35321168437992,0
37.0367577762216,2.35374906763919,0
37.0439387748229,2.35433968067404,0
37.0509837668699,2.35492035755389,0
37.0563245821928,2.35536137866539,0
37.0616943791234,2.35580548473463,0
37.0677618813783,2.35630811563189,0
37.074486281678,2.35686616490563,0
37.0790512596256,2.35724559666773,0
37.0852566998985,2.35776213347413,0
37.0914992570997,2.35828262210435,0
37.0984622762401,2.35886418380807,0
37.10600785515,2.35949557413069,0
37.1079035228585,2.35965438659335,0
37.1163687943069,2.36036448944199,0
37.1237608777343,2.36098576875664,0
37.1313305591382,2.36162311067608,0
37.1375426404047,2.36214699032707,0
37.1434124621468,2.36264269299007,0
37.1493122331457,2.36314158664081,0
37.1552200060404,2.36364181158574,0
37.1614269763042,2.36416806493593,0
37.1679696408418,2.36472353802377,0
37.175100101026,2.36532978592379,0
37.1827140308895,2.36597812398127,0
37.1907170513113,2.36666066852973,0
37.1991843608355,2.36738398535881,0
37.2052557781796,2.36790336362634,0
37.2113560551277,2.36842581380137,0
37.2182618951404,2.3690179731151,0
37.225899561376,2.36967375677818,0
37.231185325302,2.37012812903712,0
37.2400603291144,2.37089198590176,0
37.2472857701949,2.37151472112044,0
37.2541818032472,2.37210975777886,0
37.2604879697467,2.37265447702919,0
37.2639639566061,2.37295496234833,0
37.2708814094151,2.3735534362056,0
37.2788961893757,2.3742476465211,0
37.2877920484812,2.37501915881507,0
37.2975020395499,2.37586243804516,0
37.3070836568961,2.37669572868192,0
37.3156515517375,2.37744181303391,0
37.3252102581155,2.3782752172053,0
37.3317923105362,2.3788497189178,0
37.3397846061828,2.37954798442227,0
37.3478161908938,2.38025041349465,0
37.3566172654592,2.3810209660596,0
37.3658828629058,2.38183310203359,0
37.3668271567285,2.38191592186053,0
37.3715564741936,2.38233085188353,0
37.3811207240715,2.38317069570649,0
37.3911556986358,2.38405288693736,0
37.4025973179828,2.38505997327765,0
37.4142560954092,2.38608749200185,0
37.4266634042937,2.38718240185345,0
37.4390918906778,2.38828060786747,0
37.447683009414,2.38904054962341,0
37.4563124799629,2.38980453754872,0
37.4659088218082,2.39065487802678,0
37.4762983585365,2.39157637804376,0
37.4838397778178,2.39224582089489,0
37.4914091118779,2.39291820306471,0
37.4983248882409,2.39353292703455,0
37.5055804410468,2.39417825366795,0
37.5142026448877,2.39494565814553,0
37.5229688902948,2.39572645602337,0
37.5317183719072,2.39650632569879,0
37.5402638610112,2.39726854679542,0
37.5492156832999,2.39806756546819,0
37.5527891857605,2.39838668374066,0
37.5626003513784,2.39926328236023,0
37.5723538109261,2.40013536595052,0
37.582710224971,2.4010620443035,0
37.592041022283,2.40189754017603,0
37.5995719840325,2.40257227356118,0
37.6071261737474,2.40324943823831,0
37.6152919302736,2.40398181160251,0
37.6239312565666,2.40475708833228,0
37.6319399079268,2.40547615643961,0
37.6421614395054,2.40639444062605,0
37.6514965949227,2.40723360190808,0
37.6608493009653,2.40807481562717,0
37.6706523266864,2.4089570310374,0
37.672466431317,2.40912034491001,0
37.6814684393251,2.40993099601049,0
37.6891091041709,2.41061937643545,0
37.6980726254071,2.41142730707851,0
37.7079235016699,2.41231566890331,0
37.7136001524064,2.4128278043233,0
37.7249735648726,2.41385434037241,0
37.7418020489919,2.41537431127371,0
37.7553197487645,2.41659614460117,0
37.7636057813534,2.41734548230331,0
37.7719135262102,2.41809706813412,0
37.7800856724225,2.41883665878535,0
37.78864189536,2.41961129189475,0
37.7976031708998,2.42042289956334,0
37.8042563460389,2.42102566296979,0
37.8109226815189,2.42162978401996,0
37.8194742966043,2.42240499313153,0
37.8298946761613,2.42334996281502,0
37.8404295717966,2.42430570462692,0
37.8486837872427,2.42505480440417,0
37.8569570458184,2.4258058599772,0
37.8645091707237,2.42649164477129,0
37.8730297151943,2.427265586741,0
37.8825468502381,2.42813031856184,0
37.883780233439,2.42824240467408,0
37.8899531582914,2.42880345015978,0
37.901542569378,2.42985709468031,0
37.9135096979278,2.43094548560139,0
37.9263275051965,2.43211168755585,0
37.9276323102836,2.43223042767534,0
37.9341626051509,2.43282476718049,0
37.943432814531,2.43366866618689,0
37.9521063867208,2.43445845105688,0
37.9603087142157,2.43520549910168,0
37.9691306650588,2.43600916373234,0
37.9719624980974,2.43626717820366,0
37.9824808380668,2.43722569040826,0
37.998611796456,2.43869615188796,0
38.0167475950666,2.44035003612682,0
38.0316810969723,2.44171238927104,0
38.0466611813498,2.44307942164716,0
38.0619646582863,2.44447638678531,0
38.0726435493203,2.4454514402342,0
38.0833447299233,2.44642871767849,0
38.0952311047242,2.44751444431113,0
38.1075911538782,2.44864366340233,0
38.1211863065117,2.44988597466363,0
38.1379153633716,2.45141500070224,0
38.1536050987939,2.452849353638,0
38.1655541400492,2.45394192728314,0
38.1775272605031,2.45503686088892,0
38.1908640212545,2.45625667377274,0
38.1999851923395,2.45709101871178,0
38.2089269222476,2.45790902425953,0
38.2178812405508,2.45872825203085,0
38.2258978941131,2.45946175042485,0
38.2348446276571,2.4602804092594,0
38.2448967198823,2.46120028577427,0
38.2467109367751,2.46136631445489,0
38.2557893203628,2.4621971611012,0
38.2664868251757,2.46317626092593,0
38.2768636722962,2.46412608277404,0
38.2867032684786,2.46502678861046,0
38.2937627465915,2.46567303935054,0
38.3044316958367,2.46664976468033,0
38.3130791447066,2.46744146644341,0
38.3228224977053,2.46833354320179,0
38.3336736531705,2.46932709546268,0
38.3411220448573,2.4700091113432,0
38.3536614323326,2.47115733254078,0
38.3637935656266,2.47208516154226,0
38.3732165082467,2.47294807513822,0
38.3830645348846,2.47384994111265,0
38.3887713433445,2.47437257163023,0
38.3995021102555,2.47535531534574,0
38.409507372498,2.4762716343759,0
38.4206989338165,2.47729661593938,0
38.4327575399677,2.47840102084606,0
38.4366943083174,2.47876157789325,0
38.4464095982253,2.47965137605258,0
38.4561353211837,2.48054213226479,0
38.4648787184656,2.48134291961319,0
38.4740281332732,2.48218089125739,0
38.4848758098538,2.48317439732984,0
38.4914172175813,2.48377350187861,0
38.4979633344467,2.48437303868488,0
38.5062222117065,2.48512945068735,0
38.51603153386,2.48602788545864,0
38.5282498795339,2.48714699892417,0
38.5333179609306,2.48761121095443,0
38.5441136595005,2.48860006736313,0
38.5549235401612,2.48959025083966,0
38.5655294413343,2.49056177453077,0
38.5761429132572,2.49153401364165,0
38.5820469850224,2.4920748602461,0
38.5937318846146,2.49314527960684,0
38.6036031912157,2.49404957565563,0
38.6143462439755,2.49503374408067,0
38.6259617746708,2.49609785275783,0
38.6310551402452,2.49656446385326,0
38.6409068136035,2.49746699593832,0
38.6507692125649,2.49837051599454,0
38.6606090885957,2.49927197645113,0
38.6708939020853,2.50021420127617,0
38.6803324353726,2.501078896214,0
38.6918980176215,2.50213845573123,0
38.7041615522579,2.50326195266237,0
38.7173377381181,2.50446905209805,0
38.7298702206835,2.50561716967057,0
38.7414803949776,2.50668078145341,0
38.7531042981592,2.50774563722333,0
38.7659517631356,2.50892256382498,0
38.7796611602835,2.51017842532834,0
38.7942999362745,2.51151939151113,0
38.8066534410098,2.51265099005456,0
38.8191993817442,2.51380018734334,0
38.829699177437,2.51476193599924,0
38.8418771779153,2.51587737480255,0
38.8531250237506,2.51690758846879,0
38.8651399491248,2.51800802972546,0
38.877782409209,2.51916591108439,0
38.8799793869747,2.51936712126209,0
38.8909710650628,2.52037377676659,0
38.900355932603,2.52123325213079,0
38.9113107149109,2.52223647481458,0
38.9232803669398,2.52333260429299,0
38.9304980167361,2.52399354882639,0
38.9442813877218,2.52525570319893,0
38.9561280200386,2.52634047162748,0
38.9677809437346,2.52740746879003,0
38.9786557159183,2.52840318415403,0
38.981252318696,2.5286409297774,0
38.9927682999219,2.52969531541884,0
39.0021418380953,2.53055351722753,0
39.0128300289925,2.53153205535686,0
39.0245582401857,2.53260577615071,0
39.0322404703874,2.53330906648094,0
39.0458241113474,2.53455257826081,0
39.0592857337658,2.53578487012674,0
39.073156649905,2.53705457684606,0
39.0834614666013,2.53799781769649,0
39.0933181060394,2.53890000737587,0
39.1031833091224,2.53980295372586,0
39.1137322583556,2.54076845225452,0
39.1247401774683,2.54177592531828,0
39.1349150062881,2.54270712207312,0
39.1475990850723,2.54386792479708,0
39.1595938483335,2.54496560353664,0
39.172032249875,2.54610384000252,0
39.1850189254747,2.54729220466322,0
39.1866013774998,2.54743700616025,0
39.1945169078563,2.54816130287761,0
39.2093320562857,2.54951689239389,0
39.2249346986103,2.55094447532485,0
39.238521339959,2.55218755007397,0
39.2472696142007,2.55298792700953,0
39.2560251409858,2.55378895879243,0
39.2665303009549,2.55475006727248,0
39.2782615540232,2.55582336830399,0
39.2906949223717,2.55696093295946,0
39.3005882327469,2.55786612100567,0
39.3104924440829,2.55877232493319,0
39.3193319466486,2.55958112713907,0
39.3298030079441,2.56053923414535,0
39.3414246437809,2.561602644334,0
39.3431693793446,2.56176229452717,0
39.3518981139963,2.56256101738512,0
39.3635283507765,2.56362526619544,0
39.3746600319278,2.56464391957996,0
39.384781055904,2.56557011047231,0
39.3959504377481,2.56659226275481,0
39.4072151297126,2.56762316324529,0
39.4206704648995,2.56885457699035,0
39.4347423008091,2.5701424517033,0
39.449039712364,2.5714510128226,0
39.4597112122405,2.57242774189099,0
39.4703951593172,2.57340563341457,0
39.4811417385318,2.57438928108594,0
39.492370288822,2.57541706946508,0
39.5024388683712,2.57633870381075,0
39.514734839227,2.5774642525656,0
39.5270168322215,2.57858855351599,0
39.5404316805525,2.57981659331042,0
39.5561495285165,2.58125550652951,0
39.5679775763599,2.58233835773778,0
39.5798207105872,2.58342262079764,0
39.5913424876424,2.58447749254356,0
39.6034163735514,2.58558294374031,0
39.6101731702705,2.58620159112079,0
39.6234393040419,2.58741625778594,0
39.6350787637834,2.58848201545613,0
39.647894738795,2.5896555337981,0
39.6617512260507,2.59092436831801,0
39.6645110268999,2.59117708737794,0
39.6783221602968,2.59244181757511,0
39.6897626785026,2.59348949305381,0
39.7028026268058,2.5946836703684,0
39.7168461854693,2.59596979450026,0
39.7191639939788,2.59618206556594,0
39.7307615050553,2.59724421177071,0
39.7436132437177,2.59842125436866,0
39.7562781177039,2.59958121218682,0
39.7682269247706,2.6006756128394,0
39.7741325435583,2.60121652247883,0
39.7857043504062,2.60227642952304,0
39.7960122908262,2.60322059370287,0
39.8081921029749,2.60433623680637,0
39.8215360016341,2.60555853576432,0
39.8294166481715,2.60628041513139,0
39.8404399562086,2.60729018332483,0
39.8514756958657,2.60830110874321,0
39.8612125008885,2.60919306073416,0
39.8716139591348,2.6101459145479,0
39.8834082913476,2.61122638556092,0
39.8850157159956,2.61137364225143,0
39.8930567513976,2.61211028976768,0
39.9130133490495,2.61393857486999,0
39.9346320158819,2.61591919195776,0
39.9409285359049,2.61649606678109,0
39.9525648398983,2.61756217669135,0
39.9642145432698,2.61862953281417,0
39.9757492486605,2.61968637052778,0
39.9871873220129,2.6207343714948,0
39.9971532348504,2.62164750059311,0
40.0096327023981,2.62279095137366,0
40.0202452720536,2.62376335866333,0
40.0317173457415,2.62481453431169,0
40.044427087047,2.62597913238852,0
40.0536872437167,2.62682765401762,0
40.0684287247475,2.62817846499606,0
40.0828448582266,2.62949953571591,0
40.1047218809149,2.63150453317694,0
40.1105545083364,2.63203913304262,0
40.1206891914522,2.63296809461134,0
40.1308364983786,2.63389827486652,0
40.1414663026127,2.63487274965146,0
40.1531661229192,2.63594539270298,0
40.1661032823617,2.63713156615853,0
40.1678170808526,2.63728870679419,0
40.1763913660061,2.63807491970194,0
40.1900627320287,2.63932858882187,0
40.2046332091923,2.64066481659074,0
40.2203156514334,2.64210314342838,0
40.2254763861403,2.64257649129924,0
40.23767037817,2.64369498915723,0
40.2498816858746,2.64481514771585,0
40.2614321463079,2.64587475115306,0
40.2723018678705,2.64687196246813,0
40.2835271790148,2.64790185298836,0
40.2959792638436,2.64904436258072,0
40.3095024601908,2.65028522632075,0
40.3234403535664,2.65156422376317,0
40.3379761007571,2.65289816879492,0
40.3419637365643,2.65326412902639,0
40.354222168706,2.65438917076644,0
40.3664971165453,2.65551578699402,0
40.3798194024585,2.65673859446217,0
40.3937565529249,2.65801790832196,0
40.4007798865336,2.65866261807987,0
40.4161938206788,2.660077606916,0
40.429537654798,2.66130262727595,0
40.4443994067059,2.66266706789028,0
40.4599690224321,2.66409657199751,0
40.4768761200695,2.66564895924149,0
40.4914085436275,2.66698337423211,0
40.5075288393984,2.66846366261617,0
40.5195241219694,2.66956520669373,0
40.5378771685391,2.67125066591356,0
40.552589579398,2.67260184646206,0
40.567439248222,2.67396568452356,0
40.5794377690453,2.6750677007782,0
40.5899420250115,2.67603250005573,0
40.6004569467895,2.67699830153918,0
40.6122250564462,2.67807923447344,0
40.6254820750425,2.67929695802372,0
40.6397021786867,2.68060317885381,0
40.6552366145416,2.68203016650779,0
40.6738729531056,2.68374213789441,0
40.6940238814062,2.68559328960301,0
40.7003092242189,2.68617069725552,0
40.7208961333219,2.68806195392036,0
40.7376389704259,2.689600091326,0
40.7567117349614,2.69135229530778,0
40.7612504677449,2.69176926851569,0
40.7752801256693,2.69305817693903,0
40.789326814363,2.69434865431257,0
40.8048762535704,2.69577719182561,0
40.8225171946244,2.6973978741684,0
40.8402804346156,2.69902978342924,0
40.8545936758871,2.70034473097767,0
40.8687323929076,2.70164363320107,0
40.882120806311,2.70287359298383,0
40.8841004499442,2.70305545663385,0
40.8940034034001,2.70396520476237,0
40.9077578242657,2.70522875771869,0
40.9225733154133,2.70658976373081,0
40.9388461098733,2.70808461291428,0
40.9459910772926,2.70874095200665,0
40.9561409707293,2.70967332057164,0
40.9663026944104,2.71060682850826,0
40.9781036613953,2.71169108808191,0
40.9903590164194,2.71281734218176,0
41.003435691175,2.71401937901152,0
41.0083097224397,2.71446749290654,0
41.0236717143838,2.71588015231479,0
41.0390397715444,2.71729380978064,0
41.0545132146922,2.71871759995601,0
41.0713622641213,2.72026845914411,0
41.0881512506802,2.72181429206063,0
41.1050739193579,2.72337293231249,0
41.1238837615482,2.72510596553199,0
41.1351683759767,2.72614595378413,0
41.1483720771285,2.72736307447272,0
41.1616071639917,2.72858337670134,0
41.1760157170917,2.72991219896972,0
41.1910987060426,2.73130357780808,0
41.1997195223995,2.73209899481381,0
41.2164466203986,2.73364268632242,0
41.2310779726593,2.73499332297103,0
41.2474085267432,2.73650120035911,0
41.2650083271542,2.73812672193108,0
41.2798430831983,2.73949721966307,0
41.2947150233426,2.74087147529916,0
41.3092794502283,2.74221762415245,0
41.3243618430004,2.7436119658045,0
41.331028628586,2.74422840117752,0
41.343653227169,2.74539588809535,0
41.3563040120774,2.74656601852744,0
41.3705530936977,2.74788424631849,0
41.386204051865,2.7493324844968,0
41.3977754031327,2.7504034345317,0
41.4119741392565,2.7517177981153,0
41.4262051089349,2.75303541308667,0
41.4394896295337,2.75426563776082,0
41.4533204287572,2.75554669427894,0
41.4652446625276,2.75665135545587,0
41.4802760976839,2.75804412568968,0
41.4951628059508,2.75942376661133,0
41.5116290809744,2.76095011728666,0
41.5293619064392,2.76259424521883,0
41.5334333290258,2.76297178803405,0
41.5478389508719,2.76430778180863,0
41.562276154289,2.76564695479044,0
41.5758215212967,2.7669036281491,0
41.5898122186782,2.76820184457715,0
41.6023390924934,2.76936442533842,0
41.6175356173026,2.77077501298658,0
41.6314555880336,2.77206734054823,0
41.6465421691693,2.77346822595398,0
41.6622602277443,2.77492802213711,0
41.6719602550742,2.77582903916944,0
41.6837374657526,2.77692314273493,0
41.6955348638082,2.7780192756781,0
41.7091250305789,2.7792821700757,0
41.7245047308509,2.7807116039362,0
41.7422955665556,2.78236545566096,0
41.7602912351303,2.78403869530427,0
41.7831564370439,2.78616520300021,0
41.8082935580911,2.78850364033205,0
41.8133440528051,2.7889735537609,0
41.8281274533224,2.79034919872013,0
41.8429413156635,2.79172790462864,0
41.8568518716721,2.79302274573463,0
41.8705587175088,2.79429881717948,0
41.8851048409761,2.79565323030406,0
41.90094977695,2.79712881853806,0
41.9169630257617,2.79862033366316,0
41.9346434269322,2.80026742338544,0
41.9537114238723,2.80204411954429,0
41.9575769819536,2.8024043426737,0
41.9680368090445,2.8033791506403,0
41.978515400435,2.80435587796215,0
41.9920404495862,2.80561694855555,0
42.0082500957101,2.80712901227419,0
42.024773817695,2.80867119780039,0
42.0309691588769,2.80924963663599,0
42.0486253229145,2.81089878436584,0
42.063564624579,2.81229491187987,0
42.0796212714831,2.81379621000147,0
42.0964693652337,2.81537233396345,0
42.1057894572664,2.81624457907246,0
42.1189936241672,2.81748075840327,0
42.1322426608458,2.81872164367328,0
42.1465682576766,2.8200639210767,0
42.1631104550352,2.82161460831949,0
42.182084050352,2.82339415434879,0
42.197023189139,2.82479600055054,0
42.2120175943593,2.82620364022989,0
42.2252551793351,2.8274468539754,0
42.2402684176915,2.82885739064991,0
42.2571030741632,2.83043975698599,0
42.2598533997119,2.83069834262645,0
42.2736322308392,2.83199412199654,0
42.2937397426072,2.83388592935252,0
42.3140745743432,2.83580016146315,0
42.3336576888635,2.83764460263808,0
42.3390994480091,2.83815730389256,0
42.3534314269111,2.83950795257121,0
42.3678107859833,2.84086356604862,0
42.3841774502827,2.84240713540623,0
42.4025083794123,2.84413671142208,0
42.4198254828473,2.84577135256952,0
42.4413573795961,2.84780481385322,0
42.4596172696804,2.84953009727282,0
42.4772079566234,2.85119286144814,0
42.4944401524693,2.85282240739025,0
42.5020357873313,2.8535408893736,0
42.5209897876994,2.85533432566764,0
42.5411499162178,2.85724274019851,0
42.5634550316117,2.8593552177517,0
42.5857352524261,2.86146638523803,0
42.6014858712214,2.86295946264086,0
42.6172883330494,2.86445796806917,0
42.6343783791788,2.86607914497394,0
42.6522362237675,2.86777378588391,0
42.6709288932893,2.86954833070637,0
42.6916219961508,2.87151358645934,0
42.7097760551729,2.873238393303,0
42.7284424557809,2.87501253994876,0
42.7479546340058,2.87686778301619,0
42.7576209115533,2.87778713103268,0
42.7790764415519,2.87982836311768,0
42.797060841707,2.88154001337818,0
42.8176900311772,2.88350410319931,0
42.8400617113548,2.88563495551157,0
42.8458126356917,2.8861828611396,0
42.8717691900001,2.88865652730968,0
42.8933941787287,2.89071827753001,0
42.9175915481041,2.89302621303326,0
42.9354984875972,2.89473479056445,0
42.9633296010551,2.89739129894069,0
42.9957758269206,2.90048985083537,0
43.0266588373843,2.90344058810317,0
43.0471490734332,2.90539910159137,0
43.0677096014848,2.90736492151918,0
43.088313306038,2.90933544033279,0
43.1077398800826,2.91119388427814,0
43.1192492031154,2.91229514782099,0
43.13852218633,2.91413963361321,0
43.1580558094124,2.91600950809432,0
43.178638802814,2.91798029802906,0
43.2003525168883,2.92005984386255,0
43.2131935519,2.92128987036002,0
43.2312011105395,2.92301506675892,0
43.2492553687445,2.92474507026248,0
43.2712962832931,2.92685755530965,0
43.2951440870882,2.92914379450392,0
43.3084354482965,2.93041825960852,0
43.3359498013561,2.93305706051826,0
