SNO,SNH,fallo
6.22318332808889,0.242282258739552,1
6.2248665508461,0.242962978359091,1
6.22666921907909,0.243692468556501,1
6.22856761001131,0.244461224247895,1
6.22940319951325,0.244799771727027,1
6.23154763151201,0.245669105276819,1
6.23410132861924,0.246705296383592,1
6.23678541468098,0.247795524817722,1
6.2374662914069,0.248072272127508,1
6.23897138724719,0.24868430151904,1
6.24048219182694,0.249299032806932,1
6.24212577104492,0.249968226695116,1
6.24395078442742,0.250711833758896,1
6.24569725010595,0.251423975949842,1
6.24782504141153,0.252292330543592,1
6.24959975378933,0.253017207479188,1
6.25132217055412,0.25372126505989,1
6.25312541235815,0.254458937651282,1
6.25409621634357,0.254856322000461,1
6.25607564921829,0.255667113337941,1
6.25838332918319,0.256613280481124,1
6.26090483252362,0.257648267453039,1
6.26266279162027,0.258370565987892,1
6.2645213287116,0.259134838682675,1
6.26638751104568,0.259902932972217,1
6.2684625353527,0.260757788550638,1
6.27071577454242,0.261687033269952,1
6.2713957772852,0.261967668855949,1
6.27400191001979,0.263044078847441,1
6.2765704133217,0.264106300671809,1
6.27935578882937,0.265259747847761,1
6.28029491634921,0.265649011883811,1
6.28361697426148,0.267027474780787,1
6.28735247152179,0.268580286088207,1
6.28935999448573,0.269416030928369,1
6.29167932538068,0.27038267018546,1
6.2940092515178,0.271354907627347,1
6.29648846224572,0.272390751052592,1
6.29859073323288,0.273270172866974,1
6.30060231465075,0.274112581941609,1
6.3026215750934,0.274959122165367,1
6.30470205605101,0.275832293428965,1
6.30689349386938,0.276753099410325,1
6.3079867886558,0.277212895156068,1
6.3104491228032,0.278249462249935,1
6.3124694794332,0.279101019326381,1
6.31468402422568,0.280035517666184,1
6.31699588888505,0.281012310525845,1
6.31754775051679,0.281245665451363,1
6.32011884334973,0.282333803905003,1
6.32247374296627,0.283331825291838,1
6.32503372571004,0.284418269103244,1
6.32727314166192,0.285369961084983,1
6.33009794288161,0.286572160968968,1
6.33242073221126,0.287562169661289,1
6.33495620607934,0.288644339882892,1
6.33716241767464,0.289587268360334,1
6.33922838137507,0.290471350477247,1
6.34130132525737,0.291359489323841,1
6.34361780878709,0.292353244930386,1
6.34613953540519,0.29343658461882,1
6.34721496682278,0.293899081644052,1
6.35013061678298,0.295154456084145,1
6.35277670970798,0.296295647000171,1
6.3555214131773,0.297481264966323,1
6.35743011030842,0.298306902249588,1
6.359160606448,0.299056271429577,1
6.36089565890332,0.299808395069534,1
6.36279243089295,0.300631520403379,1
6.36497250571175,0.30157875136596,1
6.36736554881068,0.302619953938055,1
6.36780710281054,0.302812237120768,1
6.3699860044065,0.303761836583236,1
6.37232043595682,0.304780615470115,1
6.37490166085134,0.305908787907414,1
6.37768221689412,0.307126075659588,1
6.37834513328986,0.307416597341482,1
6.38064790994121,0.30842670370419,1
6.38295818582007,0.309441538619994,1
6.38516747993434,0.310413368552555,1
6.38706046907144,0.311247117547779,1
6.38904332600842,0.312121496509688,1
6.39127613401115,0.313107384561467,1
6.39349935365733,0.314090399373996,1
6.39565803306949,0.315046180552984,1
6.39791170931041,0.316045397442896,1
6.39990074172466,0.316928449007262,1
6.40252014077564,0.318093038048148,1
6.4048228251626,0.319118397533376,1
6.40715069495409,0.320156481797107,1
6.40958478788827,0.321243563967446,1
6.41091503761733,0.321838368113345,1
6.41358393763849,0.323033241203927,1
6.41764554302872,0.324855509548082,1
6.42152462860315,0.326600278517887,1
6.42208177934772,0.326851232136991,1
6.42456104264914,0.327969029617445,1
6.42814050338865,0.329585979837189,1
6.43193212935694,0.331302807222161,1
6.43339931874567,0.331968260569084,1
6.43551236825826,0.332927747419213,1
6.43763053574317,0.333890863546642,1
6.43992532192513,0.334935765540918,1
6.44249401373884,0.336107215798716,1
6.44486625103693,0.337190793494649,1
6.44718437432074,0.338251253387797,1
6.4495084387509,0.339316022859502,1
6.45155484544046,0.340254906140865,1
6.45374929226231,0.341263089032277,1
6.45648111981347,0.342520157328021,1
6.45920583287017,0.343776166465864,1
6.46221919154927,0.345167815213429,1
6.46543238323005,0.346654749401003,1
6.46824241844608,0.347957662132151,1
6.47068987255805,0.349094397357696,1
6.47314349395918,0.3502358128379,1
6.47542579119942,0.351299164622808,1
6.47767509838732,0.352348691602952,1
6.4801485925826,0.353504599369093,1
6.48279654385571,0.354744099121038,1
6.48502541796252,0.355789088538036,1
6.48725397926275,0.356835450159247,1
6.48982839685374,0.358046093651532,1
6.49219804270706,0.35916223965441,1
6.4952283006119,0.360592062869929,1
6.4988158264778,0.362288492798282,1
6.50255159591126,0.364059251916399,1
6.50438912671708,0.364931830542353,1
6.50726060045455,0.366297491785335,1
6.51013970769329,0.367669358973702,1
6.51332971494853,0.369192385115499,1
6.51672016247483,0.370814594375992,1
6.52035276093981,0.372556659291546,1
6.52342957203708,0.374035428281805,1
6.52654898695916,0.375537713431547,1
6.52918943028947,0.376811726235019,1
6.53150910781627,0.377932785796115,1
6.53383343652251,0.379057799528857,1
6.53630255094191,0.380254765597362,1
6.53888120362277,0.381506896728885,1
6.54179517528077,0.38292439201788,1
6.5448929398796,0.384434254895197,1
6.54781967544402,0.385863566564144,1
6.55072544062597,0.387285341517765,1
6.55376338252404,0.38877467581596,1
6.55453560956382,0.389153726705317,1
6.55693938737768,0.390334854145436,1
6.55934782477232,0.391520129562576,1
6.56208323128078,0.392868576882998,1
6.56510755601209,0.394362250030591,1
6.56740891419127,0.395500832852551,1
6.57090435717595,0.397233448384427,1
6.57375173275137,0.398647746474023,1
6.57654147042615,0.4000359579985,1
6.57904215478253,0.401282474033533,1
6.58041324081305,0.401966779340892,1
6.582964345618,0.403241651535318,1
6.5858702551175,0.40469640575445,1
6.58905869164942,0.406295756786417,1
6.5923774677037,0.407964002194229,1
6.59354459769677,0.40855153512055,1
6.59599249761663,0.409785250395187,1
6.59844448813226,0.411022988165559,1
6.60108908763554,0.412360154827608,1
6.60384766432841,0.413757388373535,1
6.60679581004692,0.415253393969933,1
6.61000943966645,0.416887362000347,1
6.61279858877031,0.418308250252849,1
6.61562960826456,0.419753082110844,1
6.61858335882548,0.421263360094977,1
6.62016421035514,0.422072842706812,1
6.62239924631712,0.423218708192533,1
6.62463745360905,0.424367849606906,1
6.6271682481606,0.425669201978823,1
6.63006055066111,0.427159033552021,1
6.63322093895234,0.428790117431393,1
6.6336475833367,0.429010562655702,1
6.6357824833372,0.430114560620209,1
6.63868924504791,0.431620129223975,1
6.64143306206387,0.433043868734176,1
6.64397013494434,0.434362552438428,1
6.64664624384634,0.435755817578416,1
6.64724369608382,0.436067194476744,1
6.65023412887973,0.437627514694012,1
6.65377376380526,0.439478235781591,1
6.65745244484692,0.441406077676855,1
6.660950297292,0.4432433372808,1
6.66378635542243,0.444735982771562,1
6.66662698281413,0.44623372462319,1
6.66982966282178,0.447925594580742,1
6.67331316032219,0.449769705262046,1
6.67476511804688,0.450539548621476,1
6.67743179508925,0.451955287889337,1
6.68010236700991,0.453375482794949,1
6.68265555916067,0.454735491694032,1
6.68536932302543,0.45618343011808,1
6.68868587257283,0.457956344552384,1
6.691982752118,0.459722407328675,1
6.69482179382622,0.461246145951313,1
6.6975065082205,0.462689551076926,1
6.70030699311977,0.464197785372699,1
6.70271025894694,0.465494199736726,1
6.70606140679417,0.467305189575688,1
6.7100011338651,0.46943909950614,1
6.71410204415727,0.471665881326988,1
6.71683595980046,0.473153547593748,1
6.71994873972733,0.474850452237367,1
6.72306626048393,0.476553229070026,1
6.72652151616968,0.478444322386415,1
6.7302435758459,0.480485968786533,1
6.73106064302369,0.480934780464571,1
6.73495332953717,0.483076129167793,1
6.73895810495435,0.485284509169653,1
6.74329014170992,0.487679492502385,1
6.74538196248886,0.48883824978572,1
6.74812991249452,0.490362731759565,1
6.75088128978869,0.491891692296296,1
6.75341243961439,0.493300549570321,1
6.75617171267444,0.494838871243269,1
6.75927073200504,0.49656970248462,1
6.75979755881272,0.496864266252452,1
6.76243352041185,0.498339530705829,1
6.76597345138905,0.500324453609042,1
6.76974301676229,0.50244284897029,1
6.77378724105311,0.504721002578993,1
6.77430506019512,0.505013099939978,1
6.77689585430713,0.506475924367937,1
6.78047795675872,0.508502254634611,1
6.78433424675111,0.510688606964286,1
6.78847190509548,0.513040159932975,1
6.78890208338168,0.513284980345372,1
6.7910541019656,0.514510678583171,1
6.79509525563914,0.516816649533611,1
6.79940873770436,0.519284215549031,1
6.80358619780804,0.521680075097275,1
6.80650848620159,0.523359642097872,1
6.80943408278207,0.525044059836452,1
6.81207875260895,0.526569274494221,1
6.81484912649843,0.528169573337367,1
6.81789764775528,0.529933606426661,1
6.81835490931681,0.530198478700464,1
6.82064239091156,0.531524605038785,1
6.8239074159904,0.5334205788987,1
6.8274483142915,0.535480918988599,1
6.83127331745174,0.537711448238583,1
6.83320579585813,0.538840289442388,1
6.83607673235767,0.540519713138671,1
6.83895061295495,0.542203721808607,1
6.84138430442847,0.543632033662314,1
6.84426148876449,0.545323279876192,1
6.84748331902334,0.547220526118216,1
6.84813643738436,0.547605569082426,1
6.85140423364843,0.549534310753592,1
6.85590264365656,0.552195469979398,1
6.86108627318659,0.555270725833352,1
6.86314440890336,0.556494337999682,1
6.8660541056253,0.55822674366138,1
6.86896658336765,0.559963762307014,1
6.87161894990915,0.56154822455435,1
6.87440407984977,0.563214640424882,1
6.87757912614634,0.565117658912792,1
6.87822728170232,0.565506575094766,1
6.88147005377323,0.567454558465773,1
6.88465041481872,0.569368623422859,1
6.88821743588955,0.571519607574505,1
6.89206782196234,0.573846467996512,1
6.8933826245268,0.574642217776558,1
6.89782397902091,0.577334713376494,1
6.90139693374545,0.579505779728334,1
6.90556076289971,0.582041540006683,1
6.90860800466944,0.583901162030381,1
6.91273281551092,0.586423586496811,1
6.91637792140988,0.588657641877359,1
6.92000394529082,0.590884643488963,1
6.92390098895792,0.593283262577725,1
6.92748228482253,0.595492261136878,1
6.93066898745736,0.597461673084737,1
6.93408561409642,0.599577162559171,1
6.9376692607579,0.601800497544791,1
6.93925914466922,0.602788333102049,1
6.94215012583655,0.604586864052894,1
6.94504330313791,0.606389721401254,1
6.94815263179777,0.608330574725602,1
6.95152348298142,0.610438539535213,1
6.95468004043997,0.612416146487028,1
6.95861064278701,0.614883637609748,1
6.96291455274641,0.617591766194283,1
6.96744841228249,0.620451700077195,1
6.97016124723719,0.622166435013357,1
6.97310889413602,0.624032557250051,1
6.97605861350315,0.625903086355383,1
6.97922912175311,0.627917080189211,1
6.98253445103192,0.630020528491986,1
6.98570033943041,0.632038890483045,1
6.98959523296768,0.634526922499399,1
6.99313861005444,0.636795111510523,1
6.99672124677246,0.639092990378946,1
7.00046091777965,0.641496483141809,1
7.00129489598297,0.642033164257006,1
7.00446128196689,0.644073060611592,1
7.00762982590159,0.646117939154956,1
7.01105466865712,0.648332268248961,1
7.01476553542305,0.650736270333287,1
7.01694250176805,0.652148867200671,1
7.02029325155104,0.654326434847222,1
7.02364634696135,0.656509561243567,1
7.02698660970369,0.658688347722791,1
7.03048093065803,0.660971914944368,1
7.03264158049643,0.662386114099192,1
7.03646702084111,0.664894079853973,1
7.04201793280249,0.668542638224389,1
7.04839177924984,0.672745800041523,1
7.05150347406131,0.67480309631756,1
7.0546170552034,0.676865138575499,1
7.05800682342326,0.679114073887466,1
7.06173169948424,0.681590125393386,1
7.06419094804989,0.683227621533107,1
7.06846903816761,0.686081412825557,1
7.07239658523064,0.688707202227659,1
7.07637158556367,0.691370408695717,1
7.08003676003445,0.693831112707095,1
7.08372538345804,0.696312481463694,1
7.08751416320828,0.698866369964709,1
7.09150368223276,0.701561208039696,1
7.09592689928548,0.704555765817569,1
7.0992916174643,0.70683847792791,1
7.10265819208582,0.709126575186572,1
7.10628011680183,0.711592832472942,1
7.11007582846912,0.714182557666364,1
7.11185906310446,0.715401031274332,1
7.11624232929192,0.718401023236403,1
7.1199911405975,0.720972348103585,1
7.12416456489482,0.723840957523835,1
7.12783096368034,0.7263663172715,1
7.13154382933097,0.728928694925816,1
7.13525868529393,0.731497497083358,1
7.13895627453103,0.734059379529575,1
7.14263954029935,0.736616320279595,1
7.14384032976532,0.737450989410286,1
7.14792735821546,0.740295848617531,1
7.15171011365544,0.742934376006909,1
7.15586065554419,0.745835486811929,1
7.159884908353,0.748654370325055,1
7.16280200423929,0.750701442418055,1
7.16572017423281,0.752752400693814,1
7.16885714034413,0.754960629745938,1
7.17219808223056,0.757316429898488,1
7.17596246633623,0.759975739327536,1
7.17992014337385,0.762777231408645,1
7.18332771876965,0.765193955355652,1
7.18663336581764,0.76754248404124,1
7.19008139738019,0.769996469771248,1
7.19207079211956,0.771414332092024,1
7.19582792459163,0.774096068211217,1
7.19981873281311,0.776950310471241,1
7.20406810729492,0.779995955621096,1
7.20820769716035,0.782969340400298,1
7.21170191627481,0.785484106149711,1
7.21519734958154,0.788004270669244,1
7.21889271427236,0.7906735068487,1
7.2227548943742,0.79346864788242,1
7.22437101742105,0.794639911958878,1
7.22764270172917,0.797013988898888,1
7.2309153612287,0.799392747748155,1
7.23444646693208,0.801963820120277,1
7.23812862055506,0.804649806103815,1
7.24055861472362,0.80642515029565,1
7.24347269954957,0.808557063228678,1
7.24638748925689,0.810692650078862,1
7.24936889668834,0.812880314648955,1
7.25274031387062,0.815358140165513,1
7.25676837799849,0.818324114742766,1
7.25975472247868,0.820526941453968,1
7.26274173350254,0.8227335819653,1
7.26555749612366,0.824816756594655,1
7.26888065426822,0.82727911621276,1
7.27254159711997,0.829996528755471,1
7.27299819885757,0.830335801517022,1
7.27528141931774,0.832033488884598,1
7.27880652777722,0.834658399145412,1
7.28216465351579,0.837163279672471,1
7.28507529578575,0.839337778908253,1
7.28815758943126,0.841643963302138,1
7.28924596111706,0.842459134509339,1
7.29295687708187,0.845241869697617,1
7.29648175638518,0.847889862068624,1
7.30039070281813,0.850831803732233,1
7.30459051956221,0.853999021193728,1
7.30550963456311,0.854693034571129,1
7.31010586850102,0.858168336368335,1
7.31597937355785,0.862620902241703,1
7.32178722569572,0.867036383488627,1
7.32687933678547,0.870918096074152,1
7.331972557162,0.874810359332489,1
7.33744983822577,0.879006957660808,1
7.33807677263077,0.87948802021875,1
7.34121166504219,0.881895709459441,1
7.34444098067383,0.884379765653613,1
7.34733002565117,0.886605387814355,1
7.35036675104048,0.888948147114292,1
7.35380337910684,0.891603587096587,1
7.35437634560984,0.892046741421738,1
7.35724132703447,0.894264472746675,1
7.36160105797042,0.897645162052337,1
7.36611145949845,0.901150179898895,1
7.37068404745507,0.904711302061276,1
7.37429717231496,0.907530736491683,1
7.37791058437583,0.910355286614109,1
7.38190938916736,0.913486794826189,1
7.38620532893461,0.91685766818733,1
7.3869980139941,0.917480416024558,1
7.39096159201378,0.920597806813369,1
7.39479690520659,0.923619919504248,1
7.39857991150475,0.926606214769842,1
7.40215684516962,0.929434768287812,1
7.40331641448504,0.930352756739636,1
7.40676371314106,0.933084831200357,1
7.41052353109824,0.936069660716165,1
7.41442960474623,0.939176207102583,1
7.41856652481241,0.942472579367709,1
7.41963745204282,0.943326957784999,1
7.42264906237112,0.945731901993661,1
7.42566069143129,0.948140257361677,1
7.42902585563149,0.950835346779668,1
7.43276124590345,0.95383190716287,1
7.43595936404816,0.956401613509886,1
7.44026467609549,0.959867001550689,1
7.44456392582028,0.963334431065143,1
7.44900890885613,0.966926667629348,1
7.4522804225045,0.969575279691109,1
7.456610795236,0.973087297070059,1
7.46021691480279,0.976017280638239,1
7.46431776868715,0.979355143610463,1
7.46859893431385,0.982846474248917,1
7.4732280715064,0.98662928241563,1
7.47751360869095,0.990138442514731,1
7.48194202943395,0.993771803087663,1
7.48491324144808,0.996213678038805,1
7.48820537350825,0.998923145280075,1
7.49149725488491,1.00163644744966,1
7.49519142352712,1.00468614156384,1
7.4992005081993,1.00800156672585,1
7.50122172099483,1.00967533573729,1
7.50481041886955,1.01265088995943,1
7.50839867766593,1.01563087381863,1
7.51185192916135,1.0185032610454,1
7.51488988795755,1.02103387897443,1
7.51752193036639,1.02322914356065,1
7.52085079527787,1.02600928360019,1
7.52415637391587,1.02877405039095,1
7.52787308580918,1.0318875336746,1
7.53189996717668,1.03526663355752,1
7.53381022995677,1.03687170756158,1
7.5373749891113,1.03987057077748,1
7.54093907815303,1.04287358045085,1
7.54437738835875,1.04577507323605,1
7.54743561296182,1.04835950203946,1
7.55008488822161,1.05060113710077,1
7.55339436226681,1.05340503596626,1
7.55667314322784,1.05618692562892,1
7.56032210602405,1.05928756962101,1
7.56425557927389,1.06263548130085,1
7.56634440148423,1.06441567094229,1
7.57086012401206,1.06826967925877,1
7.57578704203991,1.07248320750259,1
7.58099954741036,1.07695070962912,1
7.58258730101367,1.07831351973969,1
7.58777336662204,1.08277131781843,1
7.59220439857933,1.08658794492411,1
7.59692074041253,1.09065824598768,1
7.59881215139027,1.09229286718723,1
7.60180911586863,1.09488563264463,1
7.60480540688851,1.09748110809248,1
7.60810457201953,1.10034274790608,1
7.61178251133196,1.10353762909911,1
7.61501754940462,1.10635187177936,1
7.61927777809524,1.1100637927736,1
7.62483537383913,1.11491607248647,1
7.63054237737777,1.11991052965648,1
7.63120212286676,1.12048866863079,1
7.63450029522024,1.12338125538514,1
7.63829753577415,1.12671644447551,1
7.64246879797076,1.13038619116346,1
7.64736452933651,1.13470137134247,1
7.65209179651433,1.13887632374183,1
7.65787095793696,1.14399128230913,1
7.66350345480192,1.14898807389601,1
7.66695843069426,1.15205878759053,1
7.67041225680893,1.15513279157749,1
7.67375552074823,1.15811249528617,1
7.67670670723477,1.16074610913333,1
7.67961761234692,1.16334685254181,1
7.68282494399567,1.16621597277465,1
7.68550669137899,1.16861777425095,1
7.68867730345971,1.17146074580791,1
7.69224394126854,1.17466313789142,1
7.69570574086355,1.17777576763654,1
7.69983074033616,1.1814903188967,1
7.70376680603306,1.18504042224819,1
7.70773820477212,1.18862801621743,1
7.71176660387123,1.19227286538471,1
7.7153972774856,1.19556282518529,1
7.71941628558656,1.19921016393255,1
7.72384208285717,1.20323333602297,1
7.72779898848966,1.20683617944679,1
7.73122250382431,1.20995785478279,1
7.7346446517393,1.21308244647825,1
7.73842787151927,1.21654155436368,1
7.74249223110422,1.220263373251,1
7.7438017045932,1.22146373239136,1
7.74844123698759,1.22572155325123,1
7.75264434699686,1.22958543128979,1
7.75734216469885,1.23391147541282,1
7.75977447407857,1.23615435797137,1
7.76314252293549,1.23926354876952,1
7.76650928090932,1.24237554121126,1
7.76969316396727,1.24532216665802,1
7.7728425614105,1.2482403824164,1
7.77571831747901,1.25090808644342,1
7.7792201292514,1.25416047149703,1
7.78401209159984,1.25861807803216,1
7.78939106981172,1.26363131740899,1
7.79163232093264,1.26572316220856,1
7.7952960892299,1.26914647397829,1
7.79895820066942,1.27257291761497,1
7.80291936490618,1.27628443071955,1
7.80706868495322,1.28017809789305,1
7.80751538971509,1.28059763673234,1
7.80974853250082,1.28269601292036,1
7.81245129971908,1.28523798918261,1
7.815656197869,1.28825550917681,1
7.8192179000019,1.29161314979347,1
7.82336644875909,1.29552955282449,1
7.82747231590554,1.2994115232884,1
7.83181952598985,1.30352802196221,1
7.83759927441604,1.30901112482866,1
7.83918444361987,1.31051694567597,1
7.84233944818176,1.31351659350795,1
7.84549308455782,1.3165183596646,1
7.84835200486444,1.31924255357623,1
7.85118842015244,1.32194807369978,1
7.85445064338349,1.32506316038086,1
7.85496834094436,1.32555784318784,1
7.85755626025493,1.32803208905423,1
7.86275638195716,1.3330107195281,1
7.86887367539783,1.3388792707656,1
7.8707171290626,1.34065026619257,1
7.87530480095588,1.34506263617359,1
7.87988937624339,1.34947917296019,1
7.88510204614779,1.35450944533216,1
7.88642981869823,1.35579222857533,1
7.8899486655616,1.35919473064494,1
7.89346563734137,1.36259960167467,1
7.89734441696606,1.36635958981419,1
7.90151079647003,1.37040401878925,1
7.9021054437881,1.37098173729939,1
7.90507785702972,1.37387131308181,1
7.90918239943323,1.37786634727188,1
7.91333976948615,1.38191856194439,1
7.91774306239746,1.38621679235925,1
7.9218523119054,1.39023384375679,1
7.92602117798836,1.39431493412661,1
7.93069748094158,1.39889966859148,1
7.93334175769399,1.40149538668233,1
7.93713607701857,1.40522408560664,1
7.94092802038044,1.40895522012071,1
7.94509744233385,1.41306327514118,1
7.94890063892692,1.41681550599711,1
7.95362534547726,1.42148354390174,1
7.95768377336554,1.42549916296759,1
7.96187776381525,1.42965460122265,1
7.96441884237852,1.43217512871285,1
7.96863205722996,1.43635892854888,1
7.97253434610827,1.4402391496701,1
7.97646789744015,1.44415548467367,1
7.97989553224976,1.44757222584806,1
7.983092871562,1.4507628463923,1
7.98628847620714,1.4539550509058,1
7.98985698636285,1.45752367416008,1
7.99371224041931,1.46138367790355,1
7.99533127380205,1.46300613666092,1
7.99971660010213,1.4674049839106,1
8.00353285896025,1.47123804365411,1
8.00738294377842,1.47510981534462,1
8.01072862478782,1.47847819779275,1
8.01465224491971,1.48243299921346,1
8.01783033090901,1.48563994147715,1
8.02142317301339,1.48926927763489,1
8.02527367989145,1.4931634477838,1
8.02608715025329,1.49398674416362,1
8.03015283191356,1.49810467549061,1
8.03608333994526,1.50412076083103,1
8.04140613393077,1.50952979167732,1
8.04410656757176,1.51227737652374,1
8.04680574344912,1.51502596363468,1
8.04973925294186,1.51801575646864,1
8.05299214121215,1.52133419456688,1
8.05668488739961,1.52510534581441,1
8.06053617044778,1.52904291033179,1
8.06368166304506,1.53226228037519,1
8.06660737735884,1.53525945436532,1
8.06965596696398,1.53838531241151,1
8.07192275109869,1.54071140325006,1
8.07532307808585,1.54420365245526,1
8.07885587209932,1.54783570119049,1
8.08259310755265,1.55168208546249,1
8.08648136136013,1.55568841490785,1
8.08711909411,1.55634595256735,1
8.09030664118963,1.55963433908327,1
8.09290055704835,1.56231258555114,1
8.096019656385,1.56553578172971,1
8.09945604052491,1.56909024663106,1
8.10227331376232,1.57200697509488,1
8.10532827532686,1.57517247241422,1
8.10838149111019,1.57833894996492,1
8.11108215492633,1.58114211555864,1
8.11392737000347,1.58409766701573,1
8.11738483507682,1.58769244585497,1
8.12090685740338,1.59135798416996,1
8.12463305364901,1.59524000091879,1
8.12864100567125,1.59942011382564,1
8.13245311007549,1.60340033460632,1
8.13555424885488,1.60664136651231,1
8.13865352277612,1.60988324697529,1
8.14152922937169,1.61289376733077,1
8.14419294328406,1.61568449274633,1
8.14715328256959,1.61878839079019,1
8.1474776169677,1.61912860696586,1
8.14909897854646,1.6208298160427,1
8.15375438703846,1.62571868467663,1
8.15854205502239,1.63075291092528,1
8.16245785923504,1.63487522559899,1
8.16533829612532,1.63791034597631,1
8.16821706974697,1.64094605684368,1
8.17130689387371,1.64420692189261,1
8.17452284489301,1.64760374345019,1
8.17739336463751,1.650638151454,1
8.18113303514164,1.65459478073386,1
8.18493834302529,1.65862484428373,1
8.18885125754063,1.66277304815892,1
8.19228368417395,1.6664153450209,1
8.19652818739333,1.67092384074304,1
8.20016460574366,1.67479034442512,1
8.20409852934823,1.6789772252988,1
8.2071283910151,1.68220476759494,1
8.21032036397242,1.68560767522273,1
8.21351031129113,1.68901115727511,1
8.21694729361467,1.6926812572764,1
8.2205452812023,1.6965266541393,1
8.22192872414385,1.69800614173553,1
8.22449114485431,1.70074779454374,1
8.22705234829131,1.70348987622579,1
8.22974802743904,1.70637779393857,1
8.23285101888965,1.70970442824585,1
8.23624942232513,1.7133506489526,1
8.23668829042843,1.7138217391353,1
8.23888208863725,1.71617735726838,1
8.24270749762963,1.72028791666709,1
8.24655109769748,1.72442181961965,1
8.25033205414949,1.72849204120234,1
8.25140708903884,1.72964998869857,1
8.25388670738421,1.73232196984795,1
8.25636515310121,1.73499424582277,1
8.2591695153268,1.73801979904669,1
8.26233677292534,1.74143925094027,1
8.26608476439513,1.74548892458248,1
8.26978045564252,1.74948551658721,1
8.27326430643713,1.75325612068036,1
8.27671788909097,1.75699691952031,1
8.27996372972086,1.76051536713934,1
8.2807209757564,1.76133658213161,1
8.28421246521716,1.76512482395676,1
8.28701277341099,1.76816527618431,1
8.29004749454836,1.77146238140951,1
8.29338305543369,1.77508889001123,1
8.29531539756976,1.77719100027785,1
8.2983311719114,1.78047350600021,1
8.30134513957067,1.78375620022802,1
8.30426745939697,1.78694112236237,1
8.30731628261935,1.79026605330564,1
8.30986771861745,1.79305022256256,1
8.31318816992933,1.79667582145403,1
8.31660864145091,1.80041329970476,1
8.32030974359371,1.80446044830689,1
8.32437764120456,1.80891229811274,1
8.32679691613255,1.81156170110975,1
8.32921499907646,1.81421112040469,1
8.33188343254101,1.8171363678943,1
8.3349449390874,1.8204944821102,1
8.338291879942,1.82416807221303,1
8.3388448803878,1.82477528257542,1
8.34160893815713,1.82781130960918,1
8.34484821506304,1.83137145326571,1
8.34796683659309,1.83480115794137,1
8.35073789735478,1.83785040682497,1
8.35326916324638,1.84063723901076,1
8.35613113794704,1.84378982996703,1
8.35966373517862,1.84768355702502,1
8.36355706618519,1.85197796622808,1
8.36765022819328,1.85649623874515,1
8.37084600769046,1.86002636523805,1
8.37403962991476,1.86355622888049,1
8.37745732065943,1.86733608412185,1
8.38103347423927,1.87129375725586,1
8.38198782432804,1.87235036218246,1
8.38602098593072,1.87681769876334,1
8.38958776272803,1.88077117286598,1
8.39350069465266,1.88511125343213,1
8.39628171083832,1.88819769957015,1
8.40074111106272,1.89315003496911,1
8.40457070164576,1.89740603709964,1
8.40878802921614,1.90209622655135,1
8.41053165645456,1.90403635171621,1
8.41340515945685,1.90723494684566,1
8.41627685814829,1.91043309488674,1
8.4192114739409,1.91370291384782,1
8.42227312342697,1.91711599012825,1
8.42473743895964,1.91986443065493,1
8.42714676581501,1.92255262396632,1
8.42955487192057,1.9252405172722,1
8.43234251657943,1.92835336368714,1
8.43547215782048,1.93184977645608,1
8.43890065910333,1.93568208885588,1
8.44252608421258,1.93973679122403,1
8.44596320162315,1.94358302629227,1
8.4494269435116,1.94746114026727,1
8.45302551263633,1.95149240765215,1
8.45549930544869,1.95426494092674,1
8.45797192275585,1.95703719671332,1
8.46060269171848,1.95998790308611,1
8.46359263717896,1.96334287517418,1
8.46711219966426,1.96729402612754,1
8.47062707876419,1.9712419543908,1
8.47426289389746,1.97532783648312,1
8.47818239280966,1.97973490515538,1
8.4811605170298,1.98308513415697,1
8.48568055144747,1.9881726009016,1
8.49072138336523,1.99384999578504,1
8.49517026709011,1.99886392892535,1
8.49824622971781,2.00233231923736,1
8.50132031564429,2.00580000815675,1
8.50437294639396,2.00924488031261,1
8.50739046222148,2.0126514687714,1
8.50914125901761,2.01462861677475,1
8.51246758126273,2.0183861979513,1
8.51512741128387,2.02139201262203,1
8.51819743589626,2.0248626217083,1
8.52155223317001,2.02865666767395,1
8.52307330879809,2.03037741346999,1
8.52691165635061,2.0347210264438,1
8.53002751655141,2.03824851551086,1
8.53352659973076,2.0422114030274,1
8.53696623927254,2.0461085444199,1
8.54003814135642,2.04959034066269,1
8.54310811406761,2.0530711644971,1
8.54608159807424,2.0564437300884,1
8.54874589968308,2.05946656143922,1
8.5508198802081,2.06182024487276,1
8.55360298368042,2.06497951800032,1
8.55649636400951,2.06826497363533,1
8.55967232186956,2.07187245760156,1
8.56309514165652,2.07576168518797,1
8.56463406837949,2.07751076009741,1
8.56860909524723,2.08202986450876,1
8.57294028839638,2.08695593470034,1
8.57756459354597,2.09221768727424,1
8.57840864764489,2.09317834556731,1
8.58262667213533,2.09798023612298,1
8.58611059523943,2.10194784129704,1
8.59000481664246,2.1063842106782,1
8.59214346899626,2.10882126715895,1
8.59532602644394,2.11244874130283,1
8.59850643217701,2.11607477206454,1
8.60169395359452,2.11970991016442,1
8.60473516673587,2.12317910627843,1
8.6058383905762,2.1244378013721,1
8.60846936255168,2.12744000209822,1
