SNO,SNH,fallo
11.0362696778719,0.150595562099872,0
11.034235043404,0.150493372433182,0
11.03198264662,0.150380500897286,0
11.0295679337057,0.150259792262329,0
11.0262829266984,0.150096069743978,0
11.0230056229807,0.149933292536282,0
11.0220521961753,0.149886042578312,0
11.0207003268644,0.149819127376286,0
11.0193466737885,0.149752218630108,0
11.017533340505,0.149662736899123,0
11.0153901192289,0.149557194580137,0
11.012692498093,0.149424685915363,0
11.0120233237762,0.149391873311651,0
11.0091930987081,0.149253347194097,0
11.0068465808262,0.149138804936235,0
11.0045708528694,0.149027984462461,0
11.0022199780091,0.148913778898818,0
11.0018702315389,0.148896811966352,0
11.0001796541395,0.148814885094976,0
10.9977536923138,0.148697570913745,0
10.9951890142402,0.148573868116072,0
10.9924849524439,0.148443796498071,0
10.9915903720225,0.148400844875779,0
10.9896812546287,0.1483093143831,0
10.9877678232254,0.148217757331556,0
10.9856138648068,0.148114906414554,0
10.9832081896396,0.148000304729992,0
10.9811836180287,0.147904077007299,0
10.9783772753386,0.14777102146915,0
10.9760589190583,0.147661390443785,0
10.9738486759518,0.147557113543795,0
10.9718579703568,0.147463395420137,0
10.9706498816465,0.147406613946326,0
10.968475677643,0.147304600006822,0
10.9666526065402,0.147219235221083,0
10.9644200346957,0.147114911143742,0
10.9619344845962,0.146999044001158,0
10.9599891071668,0.146908561485463,0
10.9570996000601,0.146774495109105,0
10.9547177564747,0.146664277825008,0
10.9524389335848,0.146559076070139,0
10.9504052120754,0.146465393823774,0
10.9492012720593,0.146410025602836,0
10.9469907593473,0.14630854089472,0
10.9445725570029,0.146197779892327,0
10.9420543629565,0.146082725320384,0
10.9393888192058,0.145961255563964,0
10.9382863879788,0.145911112435496,0
10.9362291623966,0.14581768962469,0
10.9341674871892,0.14572425801481,0
10.9319495379192,0.14562395970232,0
10.9295637564838,0.145516320235927,0
10.9272445017857,0.145411928247054,0
10.9244055129325,0.14528447142663,0
10.9220823445847,0.145180440851133,0
10.9198297473628,0.14507980030189,0
10.9174747613107,0.144974826473646,0
10.9160756965791,0.144912579389801,0
10.9134990015566,0.14479816366485,0
10.9113560646658,0.14470323143442,0
10.909031524143,0.144600482238112,0
10.9065367616688,0.144490472106317,0
10.9047800927436,0.144413172261662,0
10.9018517397557,0.144284612457726,0
10.8989064990281,0.144155686198629,0
10.8957176352519,0.144016517662695,0
10.8933578490078,0.143913813258371,0
10.8896670077124,0.143753655725402,0
10.8846284149538,0.143535951672818,0
10.8818091635153,0.143414608721363,0
10.8791881000429,0.143302096595018,0
10.8765606249617,0.143189598935953,0
10.8736499684339,0.143065313982449,0
10.8705210611444,0.14293210367865,0
10.8701342749061,0.142915664881952,0
10.8681982921886,0.142833476950322,0
10.8648190479878,0.142690389976734,0
10.8613669534354,0.142544704126417,0
10.8583334634072,0.142417087802564,0
10.8562426217658,0.142329346792935,0
10.8541477334418,0.142241614545494,0
10.851332512897,0.14212399599988,0
10.8481285003754,0.141990524049302,0
10.8464029596605,0.141918813389595,0
10.8427732407895,0.141768358578494,0
10.8391933866624,0.141620487008594,0
10.835326013452,0.14146131236577,0
10.8343331531838,0.141420543599191,0
10.8319123472566,0.141321303998874,0
10.8294859942851,0.141222068930421,0
10.827297149234,0.141132746268906,0
10.8250223603668,0.141040115427255,0
10.822417534041,0.14093429362786,0
10.8221234617672,0.140922363480361,0
10.8206519001322,0.140862714611931,0
10.8176255745013,0.140740308663005,0
10.8146130501943,0.140618813084053,0
10.8116584871797,0.140499995040187,0
10.8097742781083,0.140424396593646,0
10.8066685761696,0.140300086071703,0
10.8023921331651,0.140129517042035,0
10.7972860512872,0.139926766293233,0
10.7951037009201,0.139840410511522,0
10.7929171770492,0.139754069225833,0
10.7905219103663,0.13965969091222,0
10.7880280055532,0.139561654016735,0
10.7852809320678,0.139453933210595,0
10.7846592850898,0.139429595539169,0
10.7821829563226,0.139332788763469,0
10.7797013934984,0.139236004990924,0
10.7772581084429,0.139140936018048,0
10.7745683391346,0.139036530097119,0
10.7718945394168,0.138933006847158,0
10.7686457362437,0.138807572142229,0
10.7650705048307,0.138669977923099,0
10.7612238252206,0.138522453857536,0
10.7589924316807,0.138437122249515,0
10.7558845287085,0.13831856983378,0
10.7527688073268,0.138200066364072,0
10.7495641810935,0.138078542723221,0
10.7459536381728,0.137942063268863,0
10.7432121587006,0.137838742754965,0
10.7404647512584,0.137735464667883,0
10.7373574598544,0.137618977727444,0
10.7339699325069,0.137492370285127,0
10.7327788953965,0.137447950906397,0
10.7288664152312,0.137302383295851,0
10.7252675535412,0.137168952553333,0
10.7214466592813,0.137027778771528,0
10.7194690013581,0.136954905646128,0
10.7164485124659,0.136843864597921,0
10.713421202582,0.136732885309409,0
10.7100298373686,0.136608930164706,0
10.7060248168123,0.136463047476119,0
10.7021332566944,0.136321815725307,0
10.6970554581783,0.136138297292995,0
10.6924472664551,0.135972495926976,0
10.6895375339491,0.135868167884528,0
10.6866218030053,0.135763905703575,0
10.6837331162624,0.135660886979667,0
10.6811181448468,0.135567866196185,0
10.6787373400643,0.135483370127076,0
10.6759194592811,0.135383601263915,0
10.6732920953888,0.135290810757316,0
10.6704568688045,0.13519093060278,0
10.6672997267868,0.135080016058211,0
10.6648960935841,0.134995788872907,0
10.6612453966031,0.134868217867776,0
10.6579495150351,0.134753412404954,0
10.6546546716323,0.134638989660158,0
10.651325723206,0.134523733137678,0
10.6509242497204,0.134509856873891,0
10.6489152816041,0.134440496869628,0
10.6464555956636,0.134355749395182,0
10.6435456187769,0.134255733527897,0
10.6403096331771,0.134144825130269,0
10.6368220260941,0.134025659835797,0
10.6330847494447,0.133898384835479,0
10.6294771098574,0.133775936305838,0
10.6257875782776,0.133651124825522,0
10.6225905912151,0.13354331480612,0
10.6190919054243,0.133425690606675,0
10.6158706804604,0.133317725848008,0
10.6122166599453,0.133195638381429,0
10.6082312749212,0.133062942047233,0
10.6041217909727,0.132926617188263,0
10.6007993019548,0.132816771742174,0
10.5975790970883,0.132710624409719,0
10.5943297157047,0.132603830075322,0
10.5937454791491,0.132584661981069,0
10.5908212733196,0.132488875224559,0
10.5873417704817,0.132375230181427,0
10.5835919319754,0.132253157358203,0
10.5796581546106,0.132125542849285,0
10.5791346784925,0.132108595274701,0
10.5765149414385,0.132023902093078,0
10.5735123809903,0.131927080192612,0
10.5703336345287,0.131824864225679,0
10.5669666678018,0.131716917118232,0
10.5644004210395,0.131634862929266,0
10.5613452593832,0.131537424921934,0
10.5582849259676,0.131440092517145,0
10.5548604659477,0.131331499313156,0
10.5511376542101,0.131213827363476,0
10.5495443291919,0.131163586358646,0
10.5463761607611,0.131063902721671,0
10.5432025984274,0.130964336334383,0
10.5401997979396,0.130870391080788,0
10.537711974055,0.130792751043935,0
10.5349099543733,0.130705515273738,0
10.5345681004694,0.130694887455598,0
10.5328579133756,0.13064176933357,0
10.5289453956068,0.130520556918832,0
10.5250011938613,0.13039879799555,0
10.5208062376338,0.130269775910209,0
10.5194735083059,0.130228888643995,0
10.5168764839848,0.130149355712264,0
10.5142760511781,0.130069906211696,0
10.5115028986652,0.129985386322317,0
10.5082944956244,0.129887866362369,0
10.5047704053978,0.129781078356205,0
10.5042624028348,0.129765712917143,0
10.5017204882861,0.129688934751614,0
10.4979992579717,0.129576855258228,0
10.4942970463514,0.129465724611511,0
10.4907385110311,0.129359259225125,0
10.4889367116676,0.129305483863333,0
10.4857091076283,0.129209375260437,0
10.4825900842334,0.129116768095356,0
10.4789748717182,0.12900975757435,0
10.475047669176,0.1288939113618,0
10.4734984406624,0.12884832567996,0
10.469972035803,0.128744802194724,0
10.4664399411388,0.128641445453465,0
10.4629523143777,0.128539716849566,0
10.4596602362892,0.128443989370747,0
10.4579496746827,0.128394363177949,0
10.4543270916945,0.128289522375071,0
10.4511830303402,0.128198812038197,0
10.4477546014207,0.128100194880504,0
10.444004806187,0.127992688357173,0
10.4422925783414,0.127943721779109,0
10.439558604708,0.127865694644317,0
10.4368216856287,0.127787779594817,0
10.4336293225144,0.127697146362077,0
10.4303162371449,0.127603366946954,0
10.4265363031497,0.127496722023793,0
10.4229556041444,0.127396040474818,0
10.419609915538,0.12730226714953,0
10.4159017291464,0.127198671812053,0
10.4119294993214,0.127088093347296,0
10.4106999045001,0.127053946361159,0
10.4061417137802,0.126927700074173,0
10.4024607292777,0.126826138218329,0
10.3983536547565,0.126713229175861,0
10.3947872462719,0.126615532943341,0
10.391184712874,0.126517175899996,0
10.3875784409597,0.126419047033204,0
10.3840730064278,0.126323978043477,0
10.3806875334231,0.12623245760978,0
10.3788006921598,0.126181575752122,0
10.375084485443,0.126081624517004,0
10.371779080962,0.125993014399847,0
10.3681831178272,0.125896926887088,0
10.3644396465932,0.125797242348068,0
10.3627426631621,0.12575216912266,0
10.3586332834151,0.125643318959063,0
10.3541921346025,0.125526154598259,0
10.349224376396,0.125395679277239,0
10.3466156429028,0.125327407915554,0
10.3436322033699,0.125249537272109,0
10.3406465170876,0.125171828680891,0
10.3373624521614,0.125086608771707,0
10.3337384256319,0.124992876093277,0
10.3304221777126,0.124907387560693,0
10.327648391438,0.124836090882375,0
10.3248727539614,0.124764935940742,0
10.321839015004,0.124687380770303,0
10.3183451502885,0.124598342416643,0
10.3141648766486,0.124492204122914,0
10.3100358757056,0.12438778688174,0
10.3050181625038,0.124261454995165,0
10.2992651812655,0.124117365362117,0
10.2978464114565,0.124081954393392,0
10.29200690947,0.123936720937133,0
10.28731215494,0.123820557472584,0
10.2814695164673,0.123676736010228,0
10.2770005339856,0.123567284443807,0
10.2725274837399,0.123458215216158,0
10.267596577463,0.123338539701826,0
10.2650369884248,0.123276647610722,0
10.2605565393443,0.123168686782054,0
10.2560722411514,0.123061115162727,0
10.2513302552075,0.12294788585093,0
10.2485516862398,0.122881789015338,0
10.2446954273039,0.122790361721688,0
10.2408364881328,0.122699226328253,0
10.2369688010631,0.122608240792284,0
10.2331868363602,0.122519616618755,0
10.2320165306769,0.122492261440647,0
10.2279912630987,0.122398422205482,0
10.2244597661392,0.122316411482024,0
10.2203973886533,0.122222439017503,0
10.2160320744716,0.122121895928294,0
10.2154345039814,0.12210816773593,0
10.212445802748,0.122039634481664,0
10.2077388670574,0.121932130496445,0
10.2028297437627,0.121820568363228,0
10.1988086494598,0.121729612636268,0
10.1963053554245,0.121673182475352,0
10.1938014496914,0.121616886992678,0
10.190568084979,0.121544410655654,0
10.1873680620157,0.121472925351985,0
10.1840415569258,0.121398871480497,0
10.1821550467661,0.121356990795385,0
10.1790744100778,0.121288781427184,0
10.175994116231,0.121220804136802,0
10.1729219696286,0.121153230209227,0
10.1694916508906,0.12107804186408,0
10.1655081354003,0.12099107742876,0
10.1614530761858,0.120902936664946,0
10.1574288226741,0.120815850087476,0
10.1530653309343,0.120721855250808,0
10.1488735657115,0.120631983971771,0
10.1453733022578,0.120557257152551,0
10.1418737319773,0.120482835174829,0
10.1386056987674,0.12041359902571,0
10.1354797812865,0.120347610536038,0
10.132254062593,0.120279758082049,0
10.1285810503868,0.120202797362904,0
10.1248390014588,0.120124719326442,0
10.1211097941039,0.120047239995864,0
10.1172241078933,0.119966861110345,0
10.115652357745,0.119934450014923,0
10.1126387846039,0.119872471397152,0
10.1096259058937,0.119810723121394,0
10.1061855908963,0.119740479003122,0
10.1023625448601,0.119662751238462,0
10.0990711988311,0.119596112971058,0
10.0946563871421,0.119507134668622,0
10.0903179080849,0.119420148767765,0
10.0858248890135,0.119330539312782,0
10.0825133490212,0.119264803204546,0
10.0780675802662,0.119176965840258,0
10.0739148711783,0.119095347724656,0
10.0696689854341,0.119012327515307,0
10.0659815865875,0.118940580105317,0
10.0625064414166,0.118873263131917,0
10.0590326011122,0.118806263313879,0
10.0552974933965,0.118734550512269,0
10.0513885382802,0.118659862341273,0
10.0494787045671,0.118623506257648,0
10.045119182305,0.118540849818868,0
10.0413111411636,0.118469028496496,0
10.0371839346169,0.118391587531362,0
10.0330075104915,0.118313647477819,0
10.0282983026237,0.118226277950873,0
10.0239352865059,0.118145818028842,0
10.0191598955086,0.118058291417847,0
10.0165708261774,0.118011072834917,0
10.0133150888529,0.117951931462699,0
10.0100608428418,0.117893080059988,0
10.0067590761297,0.117833638435488,0
10.0033145837934,0.117771916905312,0
10.0001714875741,0.117715854658937,0
9.99747247390584,0.117667910694763,0
9.99477456482735,0.117620168945413,0
9.99167977618698,0.117565629346057,0
9.98814766589941,0.117503677587648,0
9.98429185839868,0.117436407984823,0
9.98381234466163,0.117428068539878,0
9.98141533373688,0.117386468392035,0
9.97796541161428,0.117326850994899,0
9.97472500585913,0.11727113003227,0
9.97181623438319,0.117221339891892,0
9.96863452391358,0.117167125582914,0
9.96749626139592,0.117147793320974,0
9.96372021390675,0.117083899183584,0
9.95985945157081,0.117018951139994,0
9.95570561042484,0.11694950275648,0
9.95122611569642,0.116875111088753,0
9.94815191204864,0.116824359396526,0
9.94507969060885,0.116773886869907,0
9.94048385184601,0.116698844785271,0
9.93500929741978,0.116610179685223,0
9.93089040447176,0.116543992612499,0
9.92677596474547,0.116478326562487,0
9.92217703996578,0.116405462148123,0
9.91885949215919,0.116353251007462,0
9.91507543439499,0.116294059013112,0
9.91129531057971,0.116235314168257,0
9.9075203967324,0.116177036469666,0
9.90392406725891,0.11612187620431,0
9.90278034163708,0.1161044077553,0
9.89879138796651,0.116043763472404,0
9.89535692748848,0.115991899169028,0
9.8916110965337,0.115935703611639,0
9.88771706889251,0.115877696690944,0
9.8867744644269,0.115863718631504,0
9.88344946597974,0.115814609373548,0
9.88012778479292,0.115765857767019,0
9.87658749649297,0.115714238744113,0
9.87289533949122,0.11566078190318,0
9.8708444762809,0.115631255216689,0
9.8667923297597,0.115573267133533,0
9.86257397939024,0.115513398630349,0
9.85801504593169,0.115449270845052,0
9.85499299350977,0.115407092023888,0
9.85093593863875,0.115350884233034,0
9.84688427615925,0.115295230078368,0
9.84239527430544,0.1152341306994,0
9.83922263320254,0.115191306523648,0
9.83623575172805,0.115151262304189,0
9.83325191104046,0.115111523959663,0
9.83045458468376,0.115074511248297,0
9.82750696824859,0.115035764106358,0
9.82420941004344,0.114992727319801,0
9.82353601342046,0.114983979193873,0
9.82017143415569,0.114940476041781,0
9.81693139944063,0.114898909270878,0
9.81389355619549,0.114860228445235,0
9.81072793222725,0.114820222734371,0
9.80793575336698,0.114785193596975,0
9.80415389560864,0.114738134773685,0
9.80052390566978,0.114693385975115,0
9.7965262340186,0.114644583827366,0
9.79242447352865,0.11459503648535,0
9.78908796869931,0.114555128100769,0
9.78575575893459,0.114515626918017,0
9.78254490558037,0.114477902619759,0
9.7795734345927,0.114443288229639,0
9.77700479578164,0.114413597935353,0
9.77378892871785,0.114376730691529,0
9.77030030788362,0.114337121130529,0
9.76666725639905,0.114296299741494,0
9.76283025243786,0.114253664004409,0
9.76167934346115,0.114240971509494,0
9.75883125867639,0.114209753716281,0
9.75598656084169,0.114178846559872,0
9.75292698818993,0.114145911582681,0
9.74962512354127,0.114110727176721,0
9.74645074139131,0.114077254445355,0
9.74255725617707,0.114036674990958,0
9.73744750447699,0.113984221089888,0
9.73227205825311,0.113932029384068,0
9.73132161587698,0.113922547868617,0
9.72729400358598,0.11388272664377,0
9.72393042415227,0.113849916944395,0
9.72012936519539,0.113813332416885,0
9.71629459465709,0.113776957027579,0
9.71303294718593,0.113746443113241,0
9.70977645102271,0.11371637001391,0
9.70480211361717,0.113671196551745,0
9.70137436082772,0.113640609741709,0
9.69789220122197,0.113609993913912,0
9.69441638298945,0.113579896183753,0
9.69088856615604,0.113549824241226,0
9.68745246341334,0.113520998785962,0
9.68656843504643,0.113513657286007,0
9.68299085823424,0.113484260679322,0
9.67982891940696,0.113458700660198,0
9.67620448623711,0.113429892264343,0
9.67232070838089,0.113399608641118,0
9.67187971224866,0.113396208568709,0
9.66969441342051,0.113379476656054,0
9.66530324047271,0.113346445858325,0
9.66081747089087,0.113313525198067,0
9.65731061376393,0.113288373014899,0
9.65444730675799,0.113268220262286,0
9.6515887794874,0.113248447913941,0
9.64893044718872,0.11323037345663,0
9.64615735444259,0.113211842624822,0
9.64286355363858,0.113190265216021,0
9.63958195153098,0.113169239088779,0
9.63679177700724,0.113151734819434,0
9.63406623593009,0.113134969747719,0
9.63112234802922,0.113117234917967,0
9.62854094011895,0.113102005184245,0
9.62506872171035,0.113081997430444,0
9.6218424139271,0.113063901892364,0
9.61828764543269,0.113044521741055,0
9.61434517553596,0.113023718572759,0
9.61032464922162,0.113003259847696,0
9.60702733863135,0.112987057453559,0
9.60334866127501,0.112969600458774,0
9.6002786562013,0.112955536870658,0
9.59734412820973,0.112942527492277,0
9.59441541634177,0.112929970225331,0
9.59167888353499,0.112918625191581,0
9.5893910689333,0.112909430624497,0
9.58669077746762,0.112898921062724,0
9.58634377232395,0.11289759756847,0
9.58461000564824,0.112891077651401,0
9.58094283598461,0.112877799345479,0
9.57726234959363,0.112865178931394,0
9.5736649672527,0.112853535018114,0
9.5725429079518,0.11285004429046,0
9.56986723252561,0.112841993216582,0
9.56719676249869,0.112834343986896,0
9.56436400676439,0.112826655354809,0
9.56141735084146,0.112819126651782,0
9.55887844094672,0.112813026888937,0
9.55659516393881,0.112807850001711,0
9.55431581892248,0.112802975947217,0
9.55178379300849,0.112797908631186,0
9.54888794717862,0.112792564923007,0
9.54572902254833,0.112787290835135,0
9.54535274299799,0.112786701496073,0
9.54347300135916,0.112783882156123,0
9.53990050885413,0.112779100873922,0
9.53631506983873,0.112775070522445,0
9.53275168830959,0.112771837231872,0
9.53196817967841,0.112771230531211,0
9.52856526687301,0.112769035563158,0
9.52530644681345,0.112767610166065,0
9.5216466114434,0.112766808533573,0
9.51872711054152,0.112766782664095,0
9.51463544516172,0.112767675009505,0
9.51109888992953,0.112769331147901,0
9.5072215902107,0.112772103501555,0
9.50563188925694,0.112773532736526,0
9.50321601535169,0.112776033819713,0
9.50080542481478,0.112778928370102,0
9.49796174959571,0.112782860412607,0
9.49527230543082,0.112787099951887,0
9.49268834527148,0.112791655188957,0
9.48977313628086,0.112797367629321,0
9.48690547785678,0.112803586559503,0
9.48387898059338,0.11281080272482,0
9.48070030596179,0.112819112457502,0
9.47990703476582,0.112821304088953,0
9.47646919849766,0.112831351710654,0
9.47368631522485,0.112840145682119,0
9.47054758143051,0.112850782676425,0
9.46729059424565,0.112862636197277,0
9.46372709545384,0.112876570623491,0
9.46080287059079,0.112888769423438,0
9.45753934967905,0.112903208556117,0
9.45484084718962,0.112915813597331,0
9.45209394921299,0.112929271658745,0
9.4493554108683,0.112943326082608,0
9.44668798577404,0.112957634804183,0
9.44425773969759,0.112971209555631,0
9.4425595986977,0.112981002721269,0
9.44010644867822,0.11299560159144,0
9.43801679672913,0.113008462236271,0
9.43548775969477,0.11302455570254,0
9.43268790426933,0.113043055578214,0
9.43044863840983,0.113058374118768,0
9.42724537916822,0.11308110536736,0
9.42451675993545,0.113101237908776,0
9.4218630114166,0.113121506429379,0
9.41942379198223,0.113140742741928,0
9.41850974078489,0.113148102235033,0
9.41587060008323,0.113169817961726,0
9.41368750155426,0.113188310053448,0
9.41119054790979,0.113210054816571,0
9.40847618152678,0.113234420983659,0
9.40674466534632,0.113250365193007,0
9.40363407654274,0.113279802509013,0
9.40097844436324,0.113305752150225,0
9.39843089774151,0.113331363683793,0
9.39585678486349,0.113357966085487,0
9.39515515690049,0.113365344578502,0
9.3930762255386,0.113387530697227,0
9.39100311358794,0.11341014062618,0
9.38863900271482,0.113436523274366,0
9.38602796679804,0.113466412605806,0
9.38374294572787,0.113493225226578,0
9.38075972178878,0.113529164280224,0
9.37800707033327,0.11356327731215,0
9.3752483537879,0.113598396290378,0
9.37250974774773,0.113634195008323,0
9.37001827824408,0.113667585209936,0
9.36765807699058,0.113699948883107,0
9.36497020699812,0.113737686275324,0
9.36209635681752,0.113779087946026,0
9.36145726465413,0.113788444618726,0
9.35962721908471,0.113815541924024,0
9.35780227962274,0.113843016714081,0
9.35578299752356,0.113873950527554,0
9.35347510100332,0.113909999933837,0
9.35095959902016,0.113950147092924,0
9.35058718401839,0.113956167367954,0
9.34882104230287,0.11398498934229,0
9.34610134292573,0.114030257886979,0
9.34338336654455,0.114076585968858,0
9.34073794156852,0.114122739474819,0
9.33990117935036,0.114137558980002,0
9.33741669983093,0.114182193790335,0
9.33514147464068,0.114223910232032,0
9.33255389987147,0.114272345973851,0
9.32978662267899,0.114325333189118,0
9.32940091011061,0.114332817403216,0
9.32764447107244,0.114367207168902,0
9.32565626572021,0.114406750700034,0
9.32389125072819,0.114442409846338,0
9.32196328576119,0.114481964719981,0
9.31979326166436,0.114527249464027,0
9.31909172545042,0.1145420641927,0
9.3165792960741,0.114595829892666,0
9.31454837090934,0.114640111639863,0
9.31289574109958,0.114676693874339,0
9.31089482166118,0.11472165333202,0
9.30898387792872,0.114765282487758,0
9.30660276774491,0.114820605213689,0
9.3042387650729,0.114876599664697,0
9.30189077077715,0.114933287236698,0
9.29969441939849,0.114987297057349,0
9.2990790723383,0.115002601450855,0
9.29686222814192,0.115058370828271,0
9.29458255786123,0.115116768594857,0
9.29208530109251,0.115181980748202,0
9.28937813508669,0.115254166888287,0
9.28731819847903,0.115310154057005,0
9.28526773912217,0.115366808569409,0
9.283003843858,0.115430449768558,0
9.28057760885607,0.1154999459829,0
9.27988186426654,0.115520124613291,0
9.27781320525336,0.11558078887519,0
9.27575456575223,0.115642163151922,0
9.27376801023161,0.115702353341475,0
9.2719213472058,0.115759168477258,0
9.27059103244016,0.115800620253957,0
9.26859567884779,0.115863626735334,0
9.26666761930089,0.115925471114665,0
9.26458052431534,0.115993501218399,0
9.26234243567614,0.116067727925549,0
9.26150638663789,0.116095799123532,0
9.25893093082614,0.116183465815411,0
9.25657567068532,0.116265240631737,0
9.25401836792737,0.116355803102127,0
9.25262864833568,0.116405806091167,0
9.24970184658497,0.116512967754453,0
9.2467855953223,0.116622298145868,0
9.24395851342258,0.116730785449609,0
9.24190861399486,0.116811025676653,0
9.23987072068444,0.116892138593992,0
9.23779559774288,0.116976136132281,0
9.23549665216075,0.11707088077791,0
9.23325448497789,0.117165030922396,0
9.23078928071242,0.117270582351199,0
9.22807662602624,0.1173892546584,0
9.22724370913765,0.117426234799424,0
9.22564909468589,0.1174977560584,0
9.22406255044394,0.117569871184342,0
9.22234355704335,0.117649101337877,0
9.2205614225403,0.117732465474878,0
9.21920030320808,0.11779698923708,0
9.21717190929934,0.117894542818334,0
9.21553365699786,0.117974576637501,0
9.21367986011412,0.118066508294862,0
9.21169897356151,0.118166380472531,0
9.21136702742202,0.118183284668948,0
9.2098919697896,0.11825899353912,0
9.2081824071779,0.118347964796563,0
9.20654920864345,0.118434214487703,0
9.20509478060419,0.118512073144577,0
9.20374444893436,0.118585260387215,0
9.20225064666104,0.118667251961026,0
9.19933367145356,0.118830545931821,0
9.19681227710458,0.118975190309012,0
9.19633310889296,0.119003054262974,0
9.19492650813423,0.11908555495908,0
9.19352785760822,0.119168648271666,0
9.19196224349557,0.119262937134648,0
9.19026226169775,0.119366876334006,0
9.18913455064884,0.119436738574553,0
9.1872119119605,0.119557561060433,0
9.1854618203634,0.119669460204969,0
9.18356208698554,0.119793051914768,0
9.18215160040681,0.119886279244528,0
9.18001902656069,0.120029665696392,0
9.17819287447178,0.120154837257318,0
9.17631120422831,0.120286185250334,0
9.1753846337381,0.120351768287073,0
9.17395719242939,0.120453996660879,0
9.17253975164674,0.120556968855994,0
9.17119718809603,0.1206558723494,0
9.16979760295318,0.120760427487393,0
9.16883375773405,0.120833309206623,0
9.16731148826285,0.120949906261987,0
9.16538498247681,0.121100144375691,0
9.1632365614758,0.121271329214914,0
9.16249904929206,0.12133100302641,0
9.16105685428462,0.121449070871681,0
9.15962635328714,0.12156801886259,0
9.15806829828812,0.121699710082708,0
9.15638055579985,0.121844948159071,0
9.15508720416076,0.121958117508738,0
9.15380394360096,0.122072050688133,0
9.15243032111128,0.122195869895696,0
9.15100791080944,0.12232617095403,0
9.15047829501608,0.122375240346031,0
9.14891853415816,0.122521539133776,0
9.14740192149003,0.122666409335919,0
9.14580088391172,0.122822235606948,0
9.14479225491347,0.122921972621571,0
9.14373943116971,0.123027407030309,0
9.14269436548089,0.123133435305015,0
9.14154476568357,0.123251684173804,0
9.14028024177927,0.123383758617564,0
9.1393223934827,0.123485235303605,0
9.13788505779454,0.123639893328904,0
9.13650586224649,0.123791064364739,0
9.13502225470003,0.123956811680255,0
9.13406863849614,0.124065116011606,0
9.13238979951553,0.124259261446747,0
9.13090696457962,0.12443455757665,0
9.12929541988444,0.124629299555158,0
9.12903088723241,0.124661699711025,0
9.1279526985032,0.124795055590122,0
9.12686909156393,0.124931229747359,0
9.12583545654732,0.125063191005922,0
9.12490207491973,0.125184137714281,0
9.12420900616442,0.125275068781924,0
9.12321141889535,0.125407677921343,0
9.12238892437779,0.125518581715073,0
9.1214120390367,0.125652199060075,0
9.12034813985703,0.125800129454982,0
9.11960283061812,0.125905303106641,0
9.11840472599127,0.12607712151389,0
9.117299339327,0.126238750974998,0
9.11618599250947,0.126404675933689,0
9.11521216441372,0.12655248016835,0
9.11418429233754,0.126711291951229,0
9.1132619925191,0.126856331358054,0
9.11235159207372,0.127001938499273,0
9.11140526392793,0.127155950999256,0
9.11103677950249,0.127216675151078,0
9.11020838092661,0.127354777595893,0
9.10938900795441,0.127493594919384,0
9.10851639046701,0.127643943864917,0
9.10759866343206,0.127804961632931,0
9.10707663097784,0.127897922471226,0
9.10604983993145,0.128083769066476,0
9.10511303577484,0.128256929245942,0
9.10415984075436,0.128436804791374,0
9.1033318860633,0.128596193695713,0
9.10231885519107,0.128795373608834,0
9.10151643666278,0.128956539075716,0
9.10064642688051,0.129134829686744,0
9.09980214268221,0.129311537662624,0
9.09887989124964,0.129508918563297,0
9.09808963233657,0.129681842983237,0
9.09723649729612,0.12987265269451,0
9.09648691395829,0.130044009449044,0
9.09583263022836,0.130196547798329,0
9.09518736584325,0.13034981109233,0
9.0945050755678,0.130515056444204,0
9.09377640997627,0.130695320672685,0
9.09338567927027,0.130793661895034,0
9.09256546479089,0.131004087343814,0
9.09185758876151,0.131190244259575,0
9.09115085278676,0.131380549963819,0
9.09049788437317,0.131560545507657,0
9.08975374614024,0.131770837461373,0
9.08913505794851,0.131950108389998,0
9.08846932778046,0.132147775395636,0
9.08782294142508,0.132344708353132,0
9.08725056132052,0.132523464228825,0
9.08668891022003,0.132703097024648,0
9.08611164369393,0.132892347582505,0
9.08552006584094,0.133091457298021,0
9.08536022908038,0.133146195910114,0
9.08485620856242,0.133321555645333,0
9.08436204805315,0.133497725720536,0
9.08384408343161,0.133687171743226,0
9.08331320734749,0.133886766227381,0
9.08310909264557,0.133965050888158,0
9.08253203402895,0.134191291796458,0
9.08153208084628,0.134602082111983,0
9.08106884429151,0.13480131301686,0
9.08068568776902,0.134970814705683,0
9.08031094768297,0.135141015721799,0
9.07990540224379,0.135330489063773,0
9.07949350289518,0.135528984692117,0
9.07923876331492,0.135655018811713,0
9.07889791110436,0.135827851235401,0
9.07856542890146,0.136001382946705,0
9.07820289089441,0.13619661666401,0
9.07782063197436,0.136409875085882,0
9.07761809644226,0.136526201322435,0
9.07720252267636,0.136772787569148,0
9.07686573028931,0.136981159317719,0
9.076545141497,0.137187406505432,0
9.07625439357303,0.137381834320403,0
9.07620605816995,0.137414889868609,0
9.07598193481455,0.137571083374754,0
9.07567761271244,0.137791444053826,0
9.07536432802073,0.138029442077495,0
9.07505098288334,0.138280434642852,0
9.07500183113532,0.138321109767273,0
9.07479219884471,0.138498956667665,0
9.07458037461372,0.138686486247195,0
9.07435194046301,0.138898699698262,0
9.07411699803287,0.139129398936162,0
9.07400456651067,0.1392448820582,0
9.07375874787068,0.139510670773003,0
